#OTU ID	LC01_F	LC02_F	LC03_F	LC05_F	LC06_F	LC07_F	LC08_F	LC10_F	LC11_F	LC12_F	LC13_F	LP02_F	LP03_F	LP04_F	LP05_F	LP06_F	LP08_F_REDO	LP09_F	LP11_F	LP12_F	LP13_F_REDO	LP14_F	LP16_F	LP17_F	LP18_F	LP19_F	LP20_F	s1624	s10832	s10852	s11287	s11367	s12389	s20844	s21911	s21944	s22683	s22756	s22787	s24010	s25149	s26891	s26917	s27111	s27321_9596	s27403	s27555	s27796	s28408	s28504	s28535	s28791	s29396	s29404	s29523	s29527	s29556	s29586	s29745	s29753	s29763	s29777	s29780_9504	s29848	s29934	s30012	s30239	s30731	s30879	s31091	s31166	s31202	s31219	s31369	s31407	s31475	s31659	s31686	s31716	s31761	s31904	s31943	s32025	s32109	s32186	s32573	s32679	s32994	s33276	s33833	sAI_5316	sAI_9042	sAI_9328
d:Bacteria;p:Proteobacteria;c:Betaproteobacteria;o:Burkholderiales;f:Burkholderiales_incertae_sedis;g:Tepidimonas	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.76804388328e-05	0.0	0.0	7.55392966212e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d:Bacteria;p:Proteobacteria;c:Betaproteobacteria;o:Burkholderiales;f:Comamonadaceae;Other	3.51716375914e-05	0.0	0.0	1.56460243452e-05	0.0	0.0	0.0	0.0	8.33086878465e-06	0.0	0.0	0.0	0.0	0.0	6.17082065744e-06	0.0	1.44701047636e-05	0.0	0.0	0.0	0.0	2.30721755331e-05	0.0	2.53204300422e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d:Bacteria;p:Proteobacteria;c:Betaproteobacteria;o:Burkholderiales;f:Comamonadaceae;g:Comamonas	0.0	5.2335470365e-05	0.0	0.0	0.0	0.0	0.0	0.0	4.58197783156e-05	1.77290295129e-05	0.0	0.000130780761144	0.0	4.63195275408e-05	0.0	0.0	0.000347282514325	2.72895972055e-05	0.0	0.0	0.00462793813177	2.88402194164e-05	0.0	0.000169646881283	2.15826561775e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d:Bacteria;p:Proteobacteria;c:Betaproteobacteria;o:Burkholderiales;f:Comamonadaceae;g:Schlegelella	0.0	5.2335470365e-05	0.0	2.34690365178e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.78804190542e-05	0.0	0.0	0.0	0.000194860552917	2.88402194164e-05	0.0	1.01281720169e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d:Bacteria;p:Proteobacteria;c:Betaproteobacteria;o:Burkholderiales;f:Oxalobacteraceae;Other	0.0	0.0	0.0	7.82301217261e-05	0.000294007154174	9.74409977958e-05	0.0	0.0	0.0	0.0	0.000223386035891	0.0	0.0	0.0	0.000475153190623	3.63119193875e-05	0.0	0.0	0.0	0.0	0.0	7.49845704826e-05	0.000860612971589	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.87739671584e-05	0.000439384471176	0.0	0.0	0.0	0.0	0.0	0.0	0.000343635863802	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000103868634505	0.0	0.000261235644599	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00023992610276	0.0	0.0	0.0	0.000456526250259	0.0	0.00189130625384	0.0	0.0	0.0	0.0	0.00113908807863	0.0	0.0	0.0	0.0	0.0
d:Bacteria;p:Proteobacteria;c:Betaproteobacteria;o:Burkholderiales;f:Oxalobacteraceae;g:Herbaspirillum	1.00490393118e-05	2.61677351825e-05	0.0	1.56460243452e-05	0.0	0.0	0.0	0.0	1.2496303177e-05	0.0	0.0	7.04204098468e-05	2.51927243412e-05	6.94792913112e-05	6.17082065744e-06	1.21039731292e-05	0.000188111361926	0.0	0.0	0.0	0.000974302764584	5.19123949495e-05	2.15153242897e-05	4.55767740759e-05	5.39566404437e-05	0.000100366896767	1.79576737629e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d:Bacteria;p:Proteobacteria;c:Betaproteobacteria;o:Burkholderiales;f:Oxalobacteraceae;g:Massilia	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.33234751386e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d:Bacteria;p:Proteobacteria;c:Betaproteobacteria;o:Burkholderiales;f:Oxalobacteraceae;g:Oxalobacter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000654843110505	0.0	8.86451475646e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000795116446086	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000526996598477	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.65341972331e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d:Bacteria;p:Proteobacteria;c:Betaproteobacteria;o:Burkholderiales;f:Sutterellaceae;g:Parasutterella	0.0	0.0	0.00290236897229	0.0	0.0	6.7200688135e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0101517301605	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0482681564246	0.0	0.0239515695943	0.0	0.012859922403	0.0	0.0	0.0392780287315	0.0	0.0	0.0	0.0	0.0234968241081	0.0	0.0420221169036	0.0	0.0	0.0	0.0	0.0	0.0	0.0163383605212	0.0786233855206	0.00294609217869	0.0	0.0	0.0227194396058	0.0	0.0264532201513	0.0101906579459	0.0	0.0	0.0443360976943	0.0196998123827	0.0	0.0	0.0	0.0498251329469	0.0	0.0	0.0	0.0541281466363	0.0	0.0497778401854	0.00716994983482	0.0	0.0	0.00500245924255	0.0	0.053003439358	0.0	0.00577920730442	0.0	0.0	0.0	0.0234075003515	0.0	0.0	0.0102734896235	0.00804359107421	0.011754797129	0.0589785922122	0.0	0.00588609608654
d:Bacteria;p:Proteobacteria;c:Betaproteobacteria;o:Burkholderiales;f:Sutterellaceae;g:Sutterella	0.0	0.0	0.0	0.0	0.0	0.00279218859201	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000346889891578	0.0	0.0	0.0	0.0208659033608	0.0734374553865	0.0	0.0	0.0	0.00318317940986	0.0	0.14721660893	0.0	0.0	0.0	0.0	0.0	0.111007594937	0.0	0.0	0.0	0.0	0.0379195459033	0.0248923415995	0.00587836520156	0.0	0.00603627152443	0.0	0.0	0.0101319131658	0.0	0.020848613944	0.0	0.0375291581776	0.0	0.0	0.0	0.00950046590771	0.0	0.0	0.00638421941607	0.010053045859	0.0	0.0	0.0	0.0	0.00634220986074	0.0	0.0075607850347	0.0	0.0	0.0	0.0315974515018	0.0	0.0	0.0	0.00485010773091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d:Bacteria;p:Proteobacteria;c:Betaproteobacteria;o:Hydrogenophilales;f:Hydrogenophilaceae;g:Hydrogenophilus	0.0	0.000130838675913	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000292290829375	0.0	0.0	5.06408600844e-06	0.0	5.57593870928e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d:Bacteria;p:Proteobacteria;c:Betaproteobacteria;o:Methylophilales;f:Methylophilaceae;g:Methylobacillus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.4992606354e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d:Bacteria;p:Proteobacteria;c:Betaproteobacteria;o:Neisseriales;f:Neisseriaceae;Other	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.00272851296e-05	0.0	5.90967650431e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000438436244063	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d:Bacteria;p:Proteobacteria;c:Betaproteobacteria;o:Neisseriales;f:Neisseriaceae;g:Morococcus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.91132332879e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.42079462584e-05	0.0	0.0	2.8844489741e-05	0.0	0.0	0.0	0.0	5.06408600844e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d:Bacteria;p:Proteobacteria;c:Betaproteobacteria;o:Neisseriales;f:Neisseriaceae;g:Neisseria	5.02451965592e-06	2.61677351825e-05	1.29570043406e-05	3.12920486904e-05	1.63337307874e-05	1.00801032203e-05	1.03510560665e-05	0.000114597544338	1.2496303177e-05	0.0	2.48206706545e-05	1.00600585495e-05	5.87830234628e-05	0.0	1.85124619723e-05	0.0	1.44701047636e-05	5.45791944111e-06	0.00039420802646	0.0	2.43575691146e-05	5.76804388328e-06	0.0	2.2788387038e-05	1.07913280887e-05	1.11518774186e-05	8.97883688147e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5630983736e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.2642344963e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.92331304767e-06	0.0	0.0	0.0	8.86674173841e-06	1.03755965968e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.99817111562e-05	0.0
d:Bacteria;p:Proteobacteria;c:Deltaproteobacteria;o:Desulfovibrionales;Other;Other	5.02451965592e-05	0.0	0.0	3.9115060863e-05	0.0	6.04806193215e-05	0.0	0.000894952251023	0.0	0.000130012883095	0.000111693017945	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00139908060417	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000230840258541	0.0	0.000519343172526	0.0	0.0018186019874	0.0	0.0	0.0	0.000824516870171	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00138234874429	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000815748749385	0.0	0.00050657210654	0.0	0.000601784602615	0.000190388728987	0.0	0.0	0.000789624549752	0.0	0.0	0.0	0.0	0.000558444411894	0.0	0.0	0.0
d:Bacteria;p:Proteobacteria;c:Deltaproteobacteria;o:Desulfovibrionales;f:Desulfovibrionaceae;g:Bilophila	0.000115563952086	0.000130838675913	0.0	0.000281628438214	0.00186204530977	4.0320412881e-05	0.0	0.0	0.00230765065335	0.000360490266763	0.0	1.00600585495e-05	0.0	0.0	0.0	0.0	0.0	0.000218316777644	0.000240370747841	0.0029870179604	0.0	8.07526143659e-05	0.000107576621449	0.00396517934461	0.0	0.0	0.0	0.0	0.0016560545927	0.00907059421026	0.0	0.00662012400527	0.00184289334255	0.00474331963297	0.00257409545804	0.0	0.00409065353522	0.0	0.00785149750416	0.00466842756478	0.00241012658228	0.0115860356273	0.0	0.0597788309637	0.0	0.00136969397828	0.00127392517448	0.00894291578058	0.00160689613744	0.0	0.00356519954858	0.0	0.00621323286404	0.0205139050439	0.00537542576386	0.00441534004639	0.0219387604453	9.22679461155e-06	0.0	0.0	0.00288660211482	0.0045452474255	0.0	0.0	0.0103439425051	0.0	0.0492182883789	0.0154912243151	0.00431018150127	0.00996083035792	0.0107555929083	0.0	0.00752234135382	0.0115746971736	0.000710181419072	0.0132421965627	0.00597415995873	0.0	0.00359932812542	8.86674173841e-06	0.00960780244864	0.00910506098039	0.0	0.00359287189586	0.00439161050958	0.0135620217223	0.0	0.0108701548075	0.0387303234734	0.00478797422001	0.0	0.0058664214829	0.0
d:Bacteria;p:Proteobacteria;c:Deltaproteobacteria;o:Desulfovibrionales;f:Desulfovibrionaceae;g:Desulfovibrio	0.000216054345205	0.0	0.0	0.00463122320618	0.0	0.00487204988979	0.0	0.00107503410641	0.00216186044962	0.00252934154384	0.00160093325722	0.0	0.0	0.0	0.0134215349299	0.000980421823464	0.0	4.36633555289e-05	0.0	0.0	0.0	0.0	0.0	0.00101028515868	0.0	0.0	0.000197534411392	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.81127948758e-05	0.0	0.0158919592478	0.0	0.0	0.0	0.0	0.0	0.0	0.0214378941939	0.0192695225802	0.00426503273863	0.0	0.0	0.0	0.0258632899918	0.0	0.0166085584816	0.0145408139502	0.0	0.0	0.01388708751	0.0	0.00235992383422	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0153695131223	0.0	0.0	0.0	0.0	0.0	0.0	0.00466656269869	0.0	0.0	0.0	0.00207511931936	0.0	0.0	0.0	0.00281236141007	0.0142314661988	0.0	0.0	0.0	0.00291123480299	0.0	0.000279829304124	0.0
d:Bacteria;p:Proteobacteria;c:Deltaproteobacteria;o:Desulfuromonadales;f:Geobacteraceae;g:Geobacter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.51922580253e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d:Bacteria;p:Proteobacteria;c:Epsilonproteobacteria;o:Campylobacterales;f:Campylobacteraceae;g:Arcobacter	1.50735589678e-05	2.61677351825e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d:Bacteria;p:Proteobacteria;c:Epsilonproteobacteria;o:Campylobacterales;f:Campylobacteraceae;g:Campylobacter	0.0	0.0	8.63800289373e-06	0.0	1.63337307874e-05	1.3440137627e-05	0.0	0.000103683492497	8.33086878465e-06	1.77290295129e-05	0.0	6.03603512972e-05	3.35902991216e-05	7.7199212568e-06	3.08541032872e-05	0.0	0.0	0.0	0.000346133876892	0.0	0.0	0.0	0.0	2.02563440337e-05	1.07913280887e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000391438998837	4.81139337952e-05	0.00198259308212	0.0	0.0	1.03993344426e-05	0.0	0.0	0.0	0.0	0.0	0.000117818010447	0.0	2.34464756039e-05	0.0	0.0	1.79650938227e-05	5.12978352314e-05	0.0	0.0	0.0	5.02376239613e-05	0.0	0.0	9.22679461155e-06	0.0	0.0	0.0	0.0	0.0	1.00538888442e-05	0.0	0.0	3.19391877865e-05	0.0	6.63104846349e-05	0.0	2.00104054108e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.66002252152e-05	0.0	4.4797347997e-05	0.0	0.0	0.0	0.0	0.000129698627553	0.0	5.18941359626e-05	0.0	1.8242682404e-05	0.0	0.0
d:Bacteria;p:Proteobacteria;c:Gammaproteobacteria;Other;Other;Other	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.30306485795e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d:Bacteria;p:Proteobacteria;c:Gammaproteobacteria;o:Aeromonadales;f:Succinivibrionaceae;g:Succinivibrio	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000839097647299	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d:Bacteria;p:Proteobacteria;c:Gammaproteobacteria;o:Alteromonadales;f:Shewanellaceae;g:Shewanella	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0157440325e-05	0.0	0.0	0.0	1.15129117305e-05	0.0	3.74074166438e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.81816753721e-06	1.23395853899e-05	0.0	0.0	6.00708836427e-05	8.98254691135e-06	0.0	5.03737733986e-05	0.0	3.1722533573e-05	2.00950495845e-05	0.0	2.95272684324e-05	0.0	1.85284689926e-05	1.33702351824e-05	1.0128428473e-05	0.0	1.00869495047e-05	1.00538888442e-05	0.0	0.0	0.0	0.0	1.89458527528e-05	0.0	0.0	1.1490554764e-05	2.00595769435e-05	1.22354092744e-05	0.0	1.78466260953e-05	3.59889154141e-05	0.0	1.77744598786e-05	0.0	1.03755965968e-05	0.0	0.0	0.0	1.08167746541e-05	0.0	0.0	3.25453736751e-05	0.0	9.15482642449e-06	0.0	1.99878074375e-05	0.0
d:Bacteria;p:Proteobacteria;c:Gammaproteobacteria;o:Cardiobacteriales;f:Cardiobacteriaceae;g:Cardiobacterium	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.44620119636e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.53204300422e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d:Bacteria;p:Proteobacteria;c:Gammaproteobacteria;o:Chromatiales;f:Ectothiorhodospiraceae;Other	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d:Bacteria;p:Proteobacteria;c:Gammaproteobacteria;o:Enterobacteriales;f:Enterobacteriaceae;Other	0.0	0.0	0.0169650376833	0.0438479832275	0.0	0.0	0.0	0.0	0.00458614326595	0.0	0.0	0.00841020894742	0.0	0.0	0.0289534905247	0.0	0.0	0.0	0.0319981539527	0.0	0.694604798441	0.0	0.0	0.174007059336	0.0273128513926	0.00921145074773	0.0	0.0	0.0	0.0	0.352036732334	0.0	0.0	0.0	0.0312860854503	0.0	0.0	0.0	0.00805948419301	0.0	0.0221670886076	0.0	0.0	0.0	0.00810980638574	0.0	0.0	0.00682558992599	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0373997146616	0.0103619322664	0.0	0.0	0.0	0.000170916110351	0.0	0.127449057426	0.0	0.0	0.0	0.0291895637445	0.0	0.0	0.000130387250133	0.0	0.0	0.00515767494155	0.0257440708262	0.0843043741908	0.0	0.0	0.0	0.0205395840566	0.0	0.0	0.0	0.0	0.0833844267321	0.0	0.0	0.0	0.0	0.0	0.0605180825114
