	sequences per sample	iteration	LC01_F	LC02_F	LC03_F	LC05_F	LC06_F	LC07_F	LC08_F	LC10_F	LC11_F	LC12_F	LC13_F	LP02_F	LP03_F	LP04_F	LP05_F	LP06_F	LP08_F_REDO	LP09_F	LP11_F	LP12_F	LP13_F_REDO	LP14_F	LP16_F	LP17_F	LP18_F	LP19_F	LP20_F	s10832	s10852	s11287	s11367	s12389	s1624	s20844	s21911	s21944	s22683	s22756	s22787	s24010	s25149	s26891	s26917	s27111	s27321_9596	s27403	s27555	s27796	s28408	s28504	s28535	s28791	s29396	s29404	s29523	s29527	s29556	s29586	s29745	s29753	s29763	s29777	s29780_9504	s29848	s29934	s30012	s30239	s30731	s30879	s31091	s31166	s31202	s31219	s31369	s31407	s31475	s31659	s31686	s31716	s31761	s31904	s31943	s32025	s32109	s32186	s32573	s32679	s32994	s33276	s33833	sAI_5316	sAI_9042	sAI_9328
alpha_rarefaction_10622_4.txt	10622	4	0.0585335849566	0.0701081135946	0.0629123817689	0.0339312215695	0.0513691931792	0.116099138216	0.116888879072	0.0721650878881	0.044867498069	0.0301597977305	0.0300044978642	0.143632044292	0.0815130372651	0.0694987375527	0.0876119914825	0.0562344875181	0.0484890285546	0.103951962371	0.0677875673674	0.0897957440711	0.210198572886	0.0458637677169	0.0504088369577	0.0576912325258	0.101418133643	0.136252047872	0.0797833253996	0.347232739318	0.0908852539081	0.135118435071	0.181110363732	0.184881043068	0.123911478403	0.129390704435	0.410595102493	0.147487455206	0.0474455538451	0.076243867552	0.103163675069	0.0671563171061	0.193690220143	0.0730745874361	0.134725780427	0.104792985331	0.0772137427814	0.113383562024	0.0400373903794	0.0759206289877	0.0864906275352	0.313520047226	0.0748142791925	0.091703144084	0.0452845795156	0.179860218421	0.0287211866987	0.123186580248	0.183742396006	0.0822280264338	0.0617918155038	0.259034894556	0.326403873743	0.144800258775	0.140079575361	0.139750433948	0.118349399776	0.156546856333	0.0445421323521	0.0467065633045	0.170864702778	0.117360716972	0.0707544311868	0.231521877357	0.0628103670753	0.0995858221167	0.419617597522	0.217223405727	0.127282784837	0.141997522505	0.136367871331	0.179422326331	0.0360083506339	0.058934730485	0.031208820763	0.346561835387	0.032514679746	0.0816800187445	0.15660278272	0.120295602598	0.0451370969352	0.0299226379415	0.245393606722	0.152741398052	0.185295678289
alpha_rarefaction_10622_5.txt	10622	5	0.0558112727814	0.0706307727155	0.0638415752047	0.0331434306029	0.0544885029352	0.120428797803	0.114282957597	0.0739051873488	0.0444148577213	0.0302131715345	0.0310201423271	0.143342698359	0.0792450317072	0.068892516787	0.0869091625361	0.0577315243413	0.0486711305437	0.103745025875	0.0658482955179	0.0884126694485	0.207451213489	0.0451066963792	0.0506315675615	0.0579248647867	0.100215406108	0.13767764782	0.0792795802107	0.354909136727	0.0898271727508	0.136649116358	0.17700338157	0.190017159386	0.125859897008	0.131135997694	0.40339688899	0.148461903814	0.0479862583106	0.0805159344824	0.100511771645	0.0669116768305	0.197305457802	0.0686402542146	0.132745596342	0.105228962984	0.0766089578438	0.115342616393	0.0404739352724	0.0763507746966	0.0869870340477	0.312225781224	0.0732891285024	0.0900295358684	0.0456179397811	0.182522438535	0.0290300847092	0.126549502156	0.181089623994	0.0830289348415	0.0624324075103	0.263140813142	0.322636172421	0.148791754277	0.142708771431	0.139969885192	0.118384285079	0.157840732356	0.0452640347667	0.0462238592001	0.174962963614	0.120247121245	0.0702774703944	0.231109971982	0.0642954386651	0.101535481561	0.425831807958	0.227016940395	0.129727361787	0.142093262099	0.136156219647	0.17525248681	0.0348585360205	0.0597516634422	0.0326982175631	0.32962236199	0.0329029028223	0.0843383745314	0.153138289275	0.121403210958	0.0451362638004	0.0285762035226	0.240632791029	0.15621548141	0.184844651032
alpha_rarefaction_10622_6.txt	10622	6	0.0563926767666	0.0689521834176	0.0622464057414	0.0335468628204	0.0513564657161	0.115766008392	0.115255420862	0.0658039089336	0.0442643616747	0.0306450544181	0.0314020371244	0.143837598138	0.0796771627585	0.0684833235313	0.085612042605	0.0593599660166	0.0484652753505	0.102369839444	0.0684198812049	0.0915297634206	0.208183060342	0.0454580310842	0.0512230932479	0.0576305554977	0.102167724494	0.139082454852	0.0802403264101	0.348080055105	0.0902843332977	0.135070166433	0.180286942959	0.184249331923	0.125387810941	0.127196121095	0.397628068856	0.149909377981	0.0468443673407	0.0789587524193	0.100733456399	0.0667258345981	0.200403478306	0.0712021081784	0.139374034295	0.104994533041	0.0775721502687	0.116525579134	0.0396662377027	0.0767242849674	0.0850018511546	0.31410297567	0.0710694802136	0.0921124614236	0.0457784688975	0.176642581036	0.0279821961581	0.125246798449	0.17840244529	0.0833335608205	0.0620962819464	0.261339540317	0.328532657164	0.146624185775	0.143506542288	0.141569823022	0.114535556969	0.153268400109	0.0451523947076	0.0454632780606	0.173444052572	0.118598436167	0.069506590291	0.229442957939	0.0642768260799	0.102188269243	0.41942709328	0.220089974301	0.130064692738	0.140913436907	0.138225815046	0.171974367386	0.035230131854	0.0586285091415	0.0325025727024	0.337745496898	0.0327919895404	0.0808900297202	0.159315008646	0.117706042471	0.0446882322834	0.0302302773867	0.246136231149	0.156900335916	0.181235068053
alpha_rarefaction_10622_7.txt	10622	7	0.0577676859356	0.0710886777658	0.0622831700289	0.0331374213968	0.0526444743435	0.118906111065	0.112642852035	0.07532601893	0.0450849285176	0.0305723944304	0.0319380086753	0.142215679731	0.0800830412014	0.0672680635229	0.0851237015462	0.0577264369013	0.0485708884773	0.101672487915	0.0688313079709	0.0911690692442	0.213074430027	0.0463338329897	0.0518322743009	0.05880196071	0.102865625537	0.135218145349	0.0835080936916	0.345037163306	0.0919895829083	0.140454698722	0.177811203224	0.185296085993	0.131835511827	0.129065923685	0.404311972313	0.143039384124	0.0480955230493	0.0760494812566	0.103461813232	0.0665804614439	0.194491997138	0.069549913299	0.135814723023	0.104938908	0.0771431744938	0.11559090828	0.0403041707684	0.0776962873494	0.0860809379438	0.316459063072	0.0712043062361	0.0893294899467	0.0466078456975	0.177363951662	0.0282424355529	0.119825306883	0.185706201015	0.0827781612758	0.061512059484	0.262381189221	0.32126383992	0.14982133159	0.145392528965	0.141237614964	0.111355676542	0.153075963704	0.0446732713101	0.0471968897058	0.171120120627	0.120363937375	0.0689126892842	0.224732023974	0.0634289075997	0.104451116456	0.424432371987	0.217865664003	0.131250473956	0.142513835621	0.135953307015	0.173913266983	0.0355369381645	0.0593414243364	0.0312627086289	0.344753808853	0.0320835413659	0.0823275062706	0.157961944602	0.118280675021	0.0447059408288	0.0298588765422	0.238262309894	0.15775123241	0.186068650092
alpha_rarefaction_10622_8.txt	10622	8	0.0570184141574	0.0714203540355	0.0627268940619	0.0340342998394	0.0531429548298	0.121171174062	0.112980803405	0.0679852862018	0.0443933912063	0.0295380487509	0.0316173581467	0.139661749411	0.079800183084	0.0682507193941	0.0838985680044	0.0573489736719	0.0488715260452	0.105668911321	0.068712311509	0.0884634197644	0.209725990483	0.0448886100586	0.0505597938874	0.0584444927151	0.1011603582	0.136933729376	0.0806088733249	0.344145000052	0.0909177816167	0.137453002779	0.182503701866	0.187768404559	0.12649171451	0.125310808016	0.398996466126	0.141877976529	0.0484143123194	0.0777050795801	0.102475275308	0.0663977567616	0.201231862434	0.0725489503016	0.133749541466	0.106152927169	0.0753246362808	0.114362778999	0.0409344106321	0.0766793488687	0.0839959029623	0.310256427892	0.0727873863821	0.0906548301024	0.0453017208204	0.178933418032	0.0286118687812	0.12385548111	0.18018505235	0.0829908942624	0.0633526491789	0.258823969649	0.330706146241	0.143454054798	0.139633387376	0.144545035915	0.11785196514	0.153418860703	0.0452321629302	0.0487882125682	0.176320866931	0.120380263271	0.0703766311582	0.227077138814	0.0635381900647	0.100234444124	0.41479358767	0.220719168315	0.12945106239	0.140928521965	0.136159623091	0.172582538041	0.0353014623713	0.0583136905562	0.031906934521	0.336085981068	0.0331473658353	0.0849677458078	0.155691067388	0.120555930624	0.0452825232681	0.0293963094824	0.236122252565	0.155196061251	0.178350223693
alpha_rarefaction_10622_9.txt	10622	9	0.0576559217925	0.072492084422	0.0629519645336	0.0335642522929	0.0505952641571	0.121354056007	0.115747200818	0.0752498845931	0.0438515345332	0.0301018505483	0.0309569304422	0.140384502686	0.0795348207968	0.069650580796	0.0851294625845	0.0581548277093	0.0498550327775	0.104103734709	0.067472677877	0.0886120722788	0.211312101821	0.0449418065999	0.0502606098738	0.0551881057001	0.103119962083	0.139351592835	0.085128842165	0.355165369984	0.0893929854519	0.133537446625	0.179083595006	0.191861489324	0.128696171384	0.128354337961	0.401272306696	0.14739529632	0.0469688943993	0.0828074096241	0.101720348849	0.0662210081065	0.202950867632	0.0695489383541	0.135040191308	0.107723545746	0.0759038244821	0.115670180167	0.0404835429116	0.0747385525599	0.0850400512701	0.30902202351	0.0726258291419	0.0909833333694	0.0462031903673	0.178834292721	0.028040515592	0.120249035682	0.18251790061	0.0836880862543	0.0634415996102	0.265329954517	0.333142515927	0.14282487851	0.139934060396	0.140627193072	0.114312259124	0.154883582533	0.0453789187336	0.0475955535562	0.170330929285	0.122134614654	0.0701763774669	0.226833349399	0.0641452439651	0.10318425527	0.420882668354	0.21667828742	0.129124296298	0.144512153681	0.140422259645	0.17790203264	0.0339887078686	0.0582807728697	0.0320693780748	0.344090243598	0.0328130306249	0.0797802587546	0.161575037382	0.119504975428	0.0456741675149	0.0294888406206	0.241716344839	0.159658774233	0.183181625401
alpha_rarefaction_12138_0.txt	12138	0	0.0563953106855	0.0690046559366	0.0634909503526	0.0335607477267	0.0527267287945	0.12127438668	0.112580984629	0.0716146964926	0.0432977044539	0.030016226587	0.0310962026442	0.141922336476	0.0793786406618	0.0689215098483	0.0871569470451	0.0582278776223	0.0500278135544	0.104634254815	0.066199245829	0.0909113221243	0.209522278278	0.0456660579966	0.0516907081715	0.0584012694568	0.102548041403	0.138820763396	0.0793592285954	0.352175757337	0.091059966968	0.137331830758	0.177120743134	0.185417324539	0.131101154757	0.126271324053	0.404648554584	0.145476712973	0.0482460030623	0.0799172101163	0.101012967776	0.0672563753773	0.197938148052	0.0712156495681	0.13499628768	0.10517853929	0.0780393709828	0.113163387344	0.040359993648	0.0764555907172	0.0855723930118	0.311267895448	0.0737655941676	0.0907540029378	0.0463028823715	0.179281156794	0.0286774048788	0.120480813263	0.180443450872	0.08251163957	0.0631573207341	0.259942120549	0.318811207229	0.144225204839	0.144068442222	0.1452254421	0.119906311123	0.151827879534	0.0443844950966	0.0481214128911	0.182314841942	0.117540862603	0.0716240495791	0.222971813055	0.0653629251416	0.101374276558	0.42067400269	0.224246344172	0.136004982086	0.142028899218	0.136707603864	0.171375042995	0.0343364294629	0.0597029367416	0.0328688229481	0.339410857633	0.0322232970806	0.0834954240873	0.158062071426	0.120090454256	0.0446822327547	0.0283620198877	0.241682927327	0.157640137268	0.183844675668
alpha_rarefaction_12138_1.txt	12138	1	0.0573688597496	0.0676154307303	0.0643681042537	0.0338143127527	0.0516739567799	0.119752385655	0.113568190014	0.0702937393154	0.0422174297496	0.0297311271343	0.0313274370064	0.1382046407	0.0809126961728	0.0689974748295	0.0854794322913	0.0574188017021	0.0484487301943	0.101522717778	0.0672195331759	0.0927101283556	0.213185185873	0.0463107693719	0.0501904676655	0.0576260899909	0.101675964503	0.136274103915	0.0788926602597	0.348128599428	0.09031512734	0.13491801497	0.17898621556	0.183804697671	0.128728660879	0.125580281641	0.400612405896	0.148119401095	0.0491044236407	0.0802190881102	0.103264129453	0.0670817889541	0.200849930854	0.0717219787026	0.13679208029	0.106735129088	0.0764131013692	0.112013473549	0.0418865422551	0.0759217724677	0.0860772017607	0.311889746739	0.0747404464194	0.0892714233397	0.0450530032218	0.181817852319	0.0285536970742	0.118745713904	0.183281494971	0.0832322344773	0.0576173341988	0.265036023229	0.317663533288	0.14108913801	0.136735948196	0.143807424591	0.118389142753	0.152294746517	0.0457489054377	0.0482651436312	0.174044840136	0.119467856347	0.0728242039743	0.232637813929	0.064487400225	0.102296417583	0.421129738278	0.222305164687	0.131449757459	0.139084821798	0.135555314466	0.179160489761	0.0346576787985	0.0566791069505	0.0324371013077	0.343922140401	0.0324900976063	0.0807296526046	0.157074771017	0.121805150583	0.0447881303278	0.0288458283103	0.2408719102	0.153030083734	0.185960523025
alpha_rarefaction_12138_2.txt	12138	2	0.0562414802409	0.0693476114918	0.0621612102335	0.0333602332988	0.0536753543944	0.119710249253	0.119087624194	0.0718334826976	0.0436084196892	0.0301849350908	0.0301283821759	0.145297999789	0.0800525651607	0.0685061459281	0.0873725295804	0.0574086205484	0.04870496947	0.10199922292	0.0658346247787	0.0905890410985	0.212272465808	0.0452877670506	0.049955663112	0.0609681147715	0.103451313357	0.14304176111	0.080102629287	0.356721303081	0.0905602623708	0.135736905523	0.18564549098	0.188517879504	0.129847053823	0.12590220972	0.404170339009	0.142860292227	0.0484646535186	0.082241268853	0.103364597077	0.0673286887182	0.195476698041	0.0690892816859	0.134996056907	0.105721602027	0.0764132371179	0.115707372575	0.0391201056038	0.0766396116761	0.0865279417962	0.313325750953	0.0745619911578	0.0874065889332	0.0449759929754	0.179798210077	0.0283050597266	0.122739821215	0.184003555965	0.0828469388977	0.0627964734981	0.255645592249	0.329259419352	0.139973731538	0.144640012189	0.140298605364	0.120893788006	0.155428179821	0.0452842783087	0.0482107219711	0.174219698056	0.121939718285	0.0700277261322	0.230795635983	0.0639350115513	0.10227511861	0.423592925874	0.216234468548	0.128491304249	0.142278283184	0.136014321598	0.170280501101	0.0357307723958	0.058920006024	0.0323216877497	0.337623128497	0.0323903901747	0.0806311669114	0.155937346103	0.11961340612	0.0452003720275	0.029470095929	0.238825701934	0.157349526418	0.183688089524
alpha_rarefaction_12138_3.txt	12138	3	0.0567457595699	0.0711287432403	0.0642011876329	0.033807308119	0.0547842992275	0.122299275908	0.115179269347	0.0730798595305	0.0417348566403	0.0293128989163	0.0314630499734	0.138713657659	0.0793594457934	0.0671709215608	0.0861247138112	0.0574912236419	0.0489980237973	0.103576066426	0.0645361475888	0.0930151692945	0.210010810756	0.045308767377	0.050564360353	0.0583177161223	0.102896711979	0.142101755554	0.078788731043	0.349511172947	0.0925504064167	0.137031459575	0.183719881874	0.191682372114	0.129654928665	0.130505611567	0.407785408756	0.147755105842	0.0477908511936	0.0787984235013	0.101600664691	0.0665800752759	0.198635149833	0.0733507460926	0.134240465981	0.107032717422	0.076202365063	0.114395456262	0.0419530998504	0.0755592012231	0.0868809020318	0.313345176594	0.0748999511603	0.0895353459927	0.04429218597	0.180678472624	0.0281732884483	0.119129611272	0.182524980954	0.0835047635989	0.0631533840214	0.257930053085	0.321299535487	0.144374256928	0.139261512326	0.141082364149	0.115849610079	0.1559166037	0.0455191235867	0.0473501022636	0.178065187674	0.11989716166	0.0698142205522	0.224222846069	0.0655314707469	0.103644280156	0.419208160909	0.22154282705	0.132486158179	0.144317785463	0.135440728975	0.166107246209	0.0355354435688	0.0604657766492	0.0311567194216	0.338684900651	0.0326418646704	0.0818392218818	0.157736206634	0.119986606489	0.0452565312712	0.0288810008025	0.240215062889	0.158934514847	0.181278129
alpha_rarefaction_12138_4.txt	12138	4	0.0578946416751	0.0689094553623	0.0611287598016	0.0341618701894	0.0504559650035	0.122019647129	0.11479370227	0.0742022706362	0.0436264335438	0.0293351752805	0.0307250520807	0.144429262308	0.0783825301611	0.0658818110323	0.0845603727616	0.057470915634	0.0502933380422	0.102279747641	0.0669460402385	0.090739817197	0.212136744242	0.0456151658031	0.0512315652905	0.0572792520224	0.101620348255	0.140980335414	0.0828043545256	0.350049321581	0.0891712815121	0.136026891929	0.179940230383	0.186294831387	0.12607452914	0.126941691936	0.393351587192	0.146071509546	0.0478058378518	0.0805435818401	0.101531459996	0.0673449514143	0.195589749571	0.0684289456335	0.132430582654	0.107412786677	0.0763972866438	0.113172373909	0.0393620912644	0.0768558865299	0.0852480214557	0.313729141837	0.0741092963408	0.0889628800838	0.0460098280441	0.176613232986	0.0276186191961	0.120608376331	0.178953513694	0.0822023361214	0.0621707940928	0.258248723195	0.327548116743	0.149303034872	0.143624720395	0.143678191814	0.114840834224	0.154638203745	0.0445945119346	0.0479311474912	0.171465940335	0.121705768948	0.0694057798165	0.223860804244	0.0638983458232	0.10492172987	0.421771585356	0.218977841493	0.126037890562	0.142656994951	0.138096869795	0.174442963969	0.0340493616539	0.0589884505264	0.0310517992393	0.334300325734	0.0332291136144	0.0831812744095	0.154003687098	0.120584362383	0.0456567049101	0.0296842531028	0.238127614164	0.157388269101	0.18733135428
alpha_rarefaction_12138_5.txt	12138	5	0.0564842260943	0.0704370628094	0.0632055386779	0.033748433901	0.0502099204564	0.12381744882	0.118223488595	0.0715943070355	0.04462512327	0.0301390791747	0.0303923319786	0.139116410524	0.0800885249955	0.0679142272283	0.0839557208323	0.0588890688917	0.0494713388442	0.102391672457	0.0684682991862	0.0930361424711	0.214914325863	0.0449486803338	0.0514029887686	0.05661679829	0.10359577714	0.14010607296	0.0829423702448	0.3580748671	0.092718856998	0.136063191136	0.176734741661	0.185415953477	0.131661946277	0.126615161975	0.405015537662	0.144389840881	0.0495776165137	0.0791254421573	0.104104223954	0.0660702166748	0.199073536735	0.0707590723378	0.133840699588	0.106255827523	0.0772097291322	0.113630295052	0.041699901346	0.0764647673304	0.0857735318837	0.305310888858	0.0735616317224	0.0908842538304	0.0458192368473	0.186263989278	0.0280828526539	0.122376910599	0.180104594928	0.0816375535899	0.0613136359775	0.261968387328	0.320133454019	0.147140870053	0.140829980136	0.139839856154	0.116313409141	0.15358654487	0.0457274842904	0.0470880122183	0.171845127222	0.118410238103	0.0687976255703	0.22536271446	0.0643243795924	0.101039099404	0.416517349867	0.219587258202	0.133332741469	0.140005659635	0.135963090033	0.175306977394	0.0355786116604	0.0584192561617	0.0311980549055	0.336900253011	0.0329216699231	0.0844594164418	0.159872158376	0.121940383454	0.044356449412	0.0287405144567	0.240319182154	0.156629216582	0.184492875785
alpha_rarefaction_12138_6.txt	12138	6	0.0565797524655	0.0686987733556	0.0623155429483	0.0334078675232	0.0521913222851	0.118870195476	0.11610109815	0.0719434255825	0.0449945905494	0.0303360505611	0.030832931585	0.139164194072	0.0773768358011	0.0706302332318	0.0878153961904	0.0591119818577	0.0496501606274	0.101339158365	0.0660133379629	0.0893919410494	0.20947139966	0.0458315899805	0.0494097768017	0.0588270045789	0.102447519479	0.141830733243	0.0820344692596	0.346847946045	0.0902310310107	0.137119221119	0.177413743162	0.183620649562	0.124960602329	0.127238940898	0.407353551367	0.144858418298	0.0503321486	0.0796213865151	0.106171989116	0.0664674038419	0.196998196796	0.0700861659543	0.132215095143	0.106049679523	0.07764436937	0.116874078487	0.0399594806374	0.0738626409245	0.0860142143566	0.311909932573	0.0739915614797	0.0899081798402	0.0463505708953	0.180437532228	0.0275424913164	0.123006336669	0.184227066225	0.0819554092076	0.0645654964612	0.257858744285	0.317190096067	0.148254946188	0.142277427967	0.142917876833	0.116253991929	0.157312399144	0.0445211940533	0.0480908830049	0.17510872997	0.126182557968	0.070163990693	0.220925917012	0.0657650942866	0.103958402684	0.419825763265	0.226176270087	0.127854262677	0.140840812884	0.134739681883	0.170636868629	0.0347118832607	0.0591514847339	0.0325046498686	0.341676408673	0.0324210422347	0.0803319224426	0.154894035774	0.121945283982	0.0448239136892	0.0288225609804	0.240274534402	0.157560126975	0.182367173072
alpha_rarefaction_12138_7.txt	12138	7	0.0558827506849	0.0692335418461	0.0613474374077	0.0337494248666	0.0520985923374	0.117751205238	0.1165714946	0.0700153458493	0.0438610208993	0.0301764507961	0.0316537226194	0.136424513492	0.0819798439764	0.0686689900874	0.0880037203836	0.0578252333568	0.0481234626967	0.103127674844	0.0677493061137	0.0926956982671	0.21151550382	0.0457977749754	0.049119613922	0.0573967696856	0.101369036657	0.143390214489	0.080399742501	0.349394157554	0.091098329555	0.137467280826	0.181605405579	0.187929788918	0.126442896855	0.129223329199	0.408980689772	0.145320316878	0.0469821417949	0.0800983803522	0.102303327193	0.0664522542853	0.190146280373	0.0709366723825	0.131042809959	0.104786089753	0.0774189450527	0.11671310766	0.039800871838	0.0758691291158	0.0868682366766	0.312392641431	0.0716457150741	0.0905954077133	0.0466511592764	0.179702982353	0.0293069259728	0.129022271776	0.182578017977	0.082189901539	0.0620719826027	0.260711571419	0.318223103068	0.144986945182	0.139153578522	0.139274897149	0.115402915356	0.155625680627	0.0447563379786	0.0482755962823	0.170638049643	0.122121621564	0.0706145542551	0.226563425424	0.0657482614458	0.101912072245	0.422300394478	0.222311531302	0.131054782996	0.142162774602	0.135636722971	0.172197191517	0.0344191547302	0.0585538645881	0.0324669660252	0.344088106781	0.0323162035016	0.0813697213739	0.159387549035	0.120098707778	0.0445010489439	0.028808443114	0.241608876402	0.155909463317	0.177551650282
alpha_rarefaction_12138_8.txt	12138	8	0.056287023935	0.0702774358946	0.0627399477329	0.0331568817228	0.0520895650478	0.11843798514	0.114309961721	0.0738288802189	0.0429721926086	0.0304200654412	0.031927093383	0.143817605745	0.080777286829	0.0692250439765	0.0880458296352	0.0588604123378	0.0496896770785	0.101923257939	0.0663045053831	0.0908620589154	0.208619291397	0.0443995089046	0.0506497191454	0.059706696981	0.102605178037	0.140264193064	0.0827157920635	0.343161391024	0.0894574533796	0.136597470931	0.177018497201	0.186867528068	0.126557061525	0.130800783574	0.414266310364	0.148618114727	0.0475969205784	0.078605348103	0.104101997675	0.0659267981567	0.195246142422	0.0711645537515	0.132779103907	0.106635788178	0.078168508736	0.112830558643	0.0386248535645	0.0777146329052	0.0865311047412	0.314351006703	0.0723478481562	0.0900501594219	0.0459314060111	0.183585259872	0.0294110452377	0.12013070375	0.183309594955	0.0831911026165	0.0630596223835	0.261043857125	0.313892325368	0.144084962841	0.140271292722	0.141457071328	0.116625780511	0.153183031812	0.043882930742	0.0488408403595	0.175164875639	0.118780682773	0.071269134562	0.231717396912	0.0656385493338	0.0998442663584	0.42169137144	0.22330637934	0.130461289611	0.141076174007	0.136227216309	0.173229356876	0.0352693489364	0.0572356223852	0.0322000161758	0.335766099642	0.0330916544649	0.0792246608936	0.155623725846	0.123534005501	0.0449891877505	0.0285172756938	0.239878406074	0.154696657142	0.183210987088
alpha_rarefaction_12138_9.txt	12138	9	0.0576773079813	0.0704132253349	0.0614844621613	0.0335079007517	0.0545963958553	0.11692028735	0.117300410903	0.0729672016714	0.0453001473335	0.0301744417151	0.0304779351187	0.140296989954	0.0800310354144	0.0668570705302	0.089849115574	0.0578286134998	0.0477332122889	0.104525167147	0.0684709191364	0.0907147987087	0.212287669665	0.0457385070861	0.0509556017264	0.0589325763551	0.104764845079	0.136926512243	0.0847941184751	0.348631290497	0.090959445044	0.136067535095	0.18368066407	0.187487587477	0.128527019737	0.128997972756	0.40275494145	0.144470434894	0.047664184067	0.0768215964044	0.10331723435	0.067306195156	0.195886265491	0.0702278468888	0.133997652253	0.104991436835	0.0776074185696	0.117461137383	0.0397812968732	0.0781084670791	0.0872942704458	0.311528967378	0.074621367646	0.092486957467	0.0457732451825	0.178930694335	0.0292207526881	0.122349041387	0.182510292943	0.0823156455743	0.0612870971036	0.258312484367	0.332457591219	0.140445675522	0.14085127911	0.142245431995	0.12016665001	0.153755945692	0.0454076331666	0.0478834725423	0.173149346583	0.118550235753	0.0695493205084	0.226683060768	0.0639016309421	0.101256758895	0.418389121033	0.221581433985	0.130716850143	0.14157843068	0.136121549509	0.173136816977	0.0354489580621	0.0609613680604	0.0315134398966	0.335917418735	0.0317939917673	0.0826198991707	0.156538889387	0.118882195663	0.0444424597982	0.0291579689071	0.239141222674	0.158664184854	0.185450881621
alpha_rarefaction_13654_0.txt	13654	0	0.0565020492543	0.0676661368069	0.0634388088773	0.0327320593884	0.0535772357532	0.118717761521	0.113397250498	0.0708918218615	0.0433051208948	0.0303502114415	0.0314004082868	0.146814922843	0.0803964063711	0.068885671792	0.0845763174759	0.0596893288264	0.0485513205275	0.102488977787	0.0680602221137	0.0921772559343	0.208915182651	0.0452919073062	0.0499561995127	0.0580557763036	0.102752280626	0.141460383275	0.0804616527802	0.348992775457	0.0912727424555	0.133618520145	0.181067946615	0.188920344433	0.131024658916	0.12560545224	0.393994796465	0.143364758816	0.048336485837	0.0755994972443	0.101261482783	0.0674745385061	0.20134942061	0.0725314999514	0.136075451883	0.105135029707	0.0779211730262	0.115398530151	0.0407972858009	0.0756308009309	0.0856833501441	0.314874492707	0.0743805201042	0.0905217650842	0.0450499420388	0.179555467912	0.029109757269	0.124129051089	0.184229061111	0.0825603192967	0.0643199035941	0.26059480137	0.325953948737	0.147505041471	0.143695035237	0.141492813379	0.115528518763	0.153916718763	0.044677301581	0.0468390796768	0.176865775349	0.119038651127	0.0691837004815	0.229130155086	0.0658200453404	0.101809704954	0.418089248291	0.221928698012	0.1302341711	0.140471184635	0.135304531553	0.169799059297	0.0352499249645	0.0599069312863	0.0318104779983	0.341740179015	0.0332387650179	0.0830901754935	0.157559832792	0.118631531558	0.0456626489454	0.0290878618529	0.240823948646	0.155323904222	0.18487318971
alpha_rarefaction_13654_1.txt	13654	1	0.0562225367276	0.0690691706126	0.0636632127551	0.0332041249891	0.0523155941986	0.119452915404	0.110780367435	0.0733024953758	0.0454950594351	0.0307521494894	0.0309236546425	0.1410365069	0.0797101604751	0.0680846814713	0.0863411352176	0.0577852214802	0.0487501064465	0.100691418836	0.0687539345505	0.0909834461857	0.209608605437	0.0461920760307	0.0512835165879	0.0584395092947	0.101792776504	0.140862480717	0.0794276763509	0.348431615573	0.0909554252024	0.135941064878	0.179523660019	0.188753151851	0.129018937958	0.130060638395	0.393494141308	0.14682541462	0.0485663608868	0.078760182629	0.101100051024	0.066206181356	0.199350243603	0.0698448218971	0.134478684947	0.105802330329	0.0767886833161	0.116699971801	0.0414525820274	0.0761253841594	0.0847477689901	0.31609850118	0.0733598354048	0.0910319036059	0.0449556769622	0.17885348435	0.0291998063248	0.121412957439	0.183866118574	0.0829806662296	0.0626416054659	0.260331230336	0.331145039721	0.144701108689	0.139519790721	0.14041595798	0.115587382138	0.155568851815	0.0455373805603	0.0481616443417	0.174272536332	0.12043107515	0.0698663203851	0.229471170023	0.0640705361528	0.103752110505	0.420836624172	0.224430375355	0.127121106368	0.143418708864	0.138376744867	0.175632455156	0.0350727126279	0.0576686211481	0.0315198300272	0.342360105724	0.033422285294	0.080047763976	0.158882579829	0.123419032414	0.0445793783285	0.028660166385	0.242192202962	0.157151093326	0.180473316032
