	sequences per sample	iteration	LC01_F	LC02_F	LC03_F	LC05_F	LC06_F	LC07_F	LC08_F	LC10_F	LC11_F	LC12_F	LC13_F	LP02_F	LP03_F	LP04_F	LP05_F	LP06_F	LP08_F_REDO	LP09_F	LP11_F	LP12_F	LP13_F_REDO	LP14_F	LP16_F	LP17_F	LP18_F	LP19_F	LP20_F	s10832	s10852	s11287	s11367	s12389	s1624	s20844	s21911	s21944	s22683	s22756	s22787	s24010	s25149	s26891	s26917	s27111	s27321_9596	s27403	s27555	s27796	s28408	s28504	s28535	s28791	s29396	s29404	s29523	s29527	s29556	s29586	s29745	s29753	s29763	s29777	s29780_9504	s29848	s29934	s30012	s30239	s30731	s30879	s31091	s31166	s31202	s31219	s31369	s31407	s31475	s31659	s31686	s31716	s31761	s31904	s31943	s32025	s32109	s32186	s32573	s32679	s32994	s33276	s33833	sAI_5316	sAI_9042	sAI_9328
alpha_rarefaction_10622_4.txt	10622	4	18.71299	12.63622	15.17178	21.31165	25.10426	22.28622	11.89563	21.44042	22.30986	23.02498	24.35427	16.55544	11.6963	12.80292	21.01337	15.37604	13.4017	11.94061	19.07562	11.2324	12.6735	14.30111	14.71472	17.65499	9.72363	8.6169	17.01675	12.50415	11.39848	9.014	11.41244	14.37435	10.32179	13.51678	10.10284	11.56408	14.41892	20.5547	10.75083	11.58862	8.80753	12.32216	9.46929	10.61053	11.57628	11.3514	15.69621	13.04773	9.79004	7.36044	18.60088	11.49168	17.79915	10.93245	17.99605	11.46113	10.7554	13.17871	21.62666	6.58159	12.25758	7.47701	10.24286	13.00816	13.52636	6.02024	17.11016	15.73413	9.62838	11.57243	11.03331	10.85305	14.59425	17.97104	9.39451	10.245	17.49713	7.8557	11.68407	10.23492	21.24674	16.2226	19.46363	12.91443	19.1997	14.56457	7.89924	11.44085	12.98067	20.94298	6.13337	12.86254	9.88068
alpha_rarefaction_10622_5.txt	10622	5	16.57805	12.30815	15.23568	20.93421	25.76848	22.13188	12.5616	23.95269	23.59242	23.57761	24.51529	15.90911	11.37059	12.10289	20.97533	15.9656	13.7566	12.01261	18.60313	11.37627	12.78959	15.24008	14.78125	16.26995	10.17148	8.33778	17.35486	12.92958	11.25401	8.84001	11.11409	13.59878	10.39909	12.34211	9.57849	12.06956	14.87941	20.10233	10.31912	12.15238	8.5669	12.53033	9.53024	10.63593	11.66861	10.91858	14.91192	12.62231	9.82796	8.08676	19.06951	11.78488	17.23802	11.41402	20.56092	11.68779	10.67794	13.00174	21.80493	6.66097	13.10114	7.13215	10.36988	12.84335	13.91567	5.8547	15.98593	16.29148	8.61434	11.94574	11.44277	11.49723	13.65283	17.82431	9.39156	10.0237	18.10263	7.26771	12.44286	10.12252	22.05793	16.00548	19.60317	13.39876	20.10154	14.38423	8.29108	12.24356	12.62469	20.69794	5.55366	12.07686	10.23317
alpha_rarefaction_10622_6.txt	10622	6	17.41978	11.40043	15.51775	20.92049	25.10492	21.31436	12.00809	23.34715	23.65764	23.95371	22.12773	16.44703	11.19379	12.58273	21.33237	16.00854	13.88623	12.24133	18.54941	11.20651	12.39753	14.73589	15.87189	17.72443	10.62172	8.57456	17.28839	12.38854	11.6912	9.17204	10.40736	14.7555	10.5738	13.14151	9.62585	11.46673	14.24802	20.59217	10.59712	11.88589	8.5868	12.47245	9.69896	10.6076	11.82693	11.05052	15.8408	11.83429	10.81877	8.00469	18.02031	10.85028	17.74105	11.18237	19.57839	10.65017	10.70766	12.62217	20.91993	6.39914	11.84004	6.87914	10.33276	12.76113	13.8701	5.96438	16.72435	17.0693	9.87191	12.05277	9.37516	10.91831	13.41057	18.05327	9.44317	9.85372	18.19444	8.01435	12.53403	10.77527	21.91713	15.79475	19.8937	12.31551	18.92155	14.57456	8.5782	11.45207	13.63688	20.94047	6.16195	12.57159	9.77343
alpha_rarefaction_10622_7.txt	10622	7	18.88033	12.44189	15.35742	21.324	25.06718	22.51853	12.15319	22.84805	22.79951	23.07926	23.62665	15.49871	11.56069	13.33513	21.35052	16.39582	14.23838	13.01769	19.20764	11.08699	13.00554	14.44408	15.86278	17.67175	10.33006	8.54044	16.80823	12.65632	11.1339	8.98336	11.57179	13.17713	10.64234	13.03049	9.61788	12.12482	14.93987	20.48643	9.73303	12.21594	8.51307	12.43923	10.08631	10.68508	11.978	11.59185	15.02488	11.99147	9.90795	7.98905	18.50225	11.90177	17.29693	11.18727	19.201	11.55796	10.28958	13.18749	21.07964	6.54808	12.63101	7.12586	10.54981	12.41225	14.07458	5.966	17.31771	15.55677	9.04782	12.10021	10.47545	11.54366	13.84944	17.90255	9.05556	10.68299	18.48886	7.45003	12.87231	10.81018	21.90763	16.02822	19.30135	13.08126	18.61846	14.24216	8.95735	11.70181	13.54707	20.91713	5.62179	12.82833	9.98974
alpha_rarefaction_10622_8.txt	10622	8	17.66281	12.70015	15.90112	21.2971	24.90848	22.28516	12.7641	22.16087	23.20243	24.15323	22.71466	15.80766	12.16632	11.92155	20.71424	15.8544	13.48826	12.37647	19.86829	11.40186	12.886	14.694	14.67516	16.49362	10.11	7.85581	17.35697	12.20731	11.28166	8.86098	10.44492	13.83058	10.60059	12.6335	9.01158	11.9806	14.52458	20.82762	10.01732	11.72147	8.48448	12.62664	9.96879	10.65353	11.79557	11.17252	16.12325	12.2855	10.13573	8.29046	19.14817	11.55803	18.29065	11.30329	19.62246	10.63568	9.99579	12.47681	21.21607	6.54446	12.64949	7.19047	10.51268	13.05316	13.60223	5.95477	15.86087	15.79176	9.05035	11.6165	10.06996	10.82885	14.58485	18.40186	8.98361	9.74156	18.06509	6.93523	11.7227	11.65698	21.87821	15.58384	18.85508	13.4269	18.42443	14.60227	8.59358	11.6103	12.28465	21.8214	6.49995	12.46975	10.10453
alpha_rarefaction_10622_9.txt	10622	9	17.12327	12.57514	15.61924	20.1125	25.52123	21.95912	12.41874	22.82693	23.55777	24.07616	23.37246	16.54213	12.59447	11.69233	21.88663	16.1754	13.32052	13.69904	18.78393	10.94989	13.37598	14.27024	15.07545	17.99202	10.12225	8.51206	16.81237	12.14359	12.11174	8.91499	10.97283	14.47077	10.66608	12.50424	8.91287	11.52893	14.60037	20.25739	10.38295	12.1665	7.85017	13.39438	9.82141	10.52288	11.82382	11.66628	15.6187	11.52384	10.21305	7.77865	17.95963	12.48331	17.52642	10.46238	20.26077	12.46099	10.03892	12.79077	21.15546	7.13003	12.11555	7.77997	10.45181	12.51781	14.81301	5.71525	17.52814	16.91971	9.6419	12.04299	9.96301	11.12454	13.8119	17.7598	9.57007	9.77145	18.73377	7.02905	13.09332	10.83912	22.37937	15.83354	18.74456	11.72682	19.92422	15.01009	7.73018	11.66192	12.86366	21.16522	6.1343	12.31739	10.39432
alpha_rarefaction_12138_0.txt	12138	0	18.64388	11.79897	14.951	20.81295	26.4116	22.11764	12.8082	23.93235	24.7694	25.13771	22.97577	17.21994	11.64064	12.85713	21.60459	15.83927	13.46535	12.7928	20.27293	11.34214	13.45187	15.49868	14.55763	18.65421	10.08728	9.39889	17.2316	12.85812	12.16448	9.06029	10.78918	14.57539	10.91924	13.16159	10.55461	11.1871	15.68556	21.25255	10.06197	11.40562	9.26683	12.98988	9.59387	10.71252	11.76556	11.9134	16.31889	11.71976	9.84829	8.65501	19.10565	11.66742	18.86583	10.9059	19.70577	12.05152	9.59024	12.65383	22.45004	7.2085	11.71343	7.54213	9.62864	12.45603	14.81287	6.03441	16.61012	16.02631	9.73494	12.16132	10.55316	11.48978	14.1448	17.64329	9.59847	9.72626	18.56447	7.83465	11.02812	11.40161	22.58533	16.39142	19.57241	13.82092	19.20714	14.98171	7.49383	11.74644	13.83331	22.17781	5.66085	12.39319	10.00974
alpha_rarefaction_12138_1.txt	12138	1	19.01858	13.33674	15.55938	21.37875	24.3011	21.83397	12.97614	23.34259	23.78184	25.01011	24.74457	17.46754	11.87197	13.03525	22.26958	14.91666	14.48418	12.69104	19.8025	11.19754	13.37841	14.95459	16.01472	17.98558	11.14	8.73557	17.30707	12.54481	11.98996	9.5041	11.48481	14.79303	10.57706	13.34388	10.40717	12.38581	15.16123	20.99086	9.77123	12.17069	8.3042	12.58027	9.73242	10.52548	11.43573	10.92741	15.37817	12.58113	10.72125	8.16998	18.88188	12.26581	17.73879	11.28781	20.1962	12.17856	10.92917	13.29052	22.70583	6.56286	12.50919	7.44318	10.66949	13.0074	13.66097	6.39665	17.65715	17.43157	9.5414	11.56184	11.28733	10.7977	14.45918	17.54222	9.34957	9.65628	17.94025	7.2526	12.18232	10.98197	22.34879	16.26775	19.66539	12.52982	19.05739	14.48332	8.30435	11.55282	13.47252	22.19003	6.60069	13.09914	9.94499
alpha_rarefaction_12138_2.txt	12138	2	18.77002	13.00427	16.5964	20.76318	25.11413	22.50501	13.34499	23.70408	22.85104	24.2677	24.68051	18.4903	12.2465	13.54649	22.8427	15.63447	13.28662	12.02666	18.98166	11.05863	13.67876	15.45306	14.48674	17.8863	11.47269	7.82008	17.84613	12.50023	11.82378	9.23168	11.19689	14.74072	10.87741	13.59926	9.54124	12.09037	14.73565	21.20322	9.48184	12.60641	8.67548	12.51131	9.89205	10.74449	11.93856	11.70573	15.51041	13.30969	9.81988	8.0052	19.31712	11.29611	17.60846	11.00983	20.67034	11.29419	10.76415	13.61134	21.7058	6.74863	12.24067	7.57069	10.12955	13.04664	14.88836	6.13817	17.03176	15.3597	9.3195	11.61398	10.92292	11.04112	13.92042	17.66342	9.54939	9.77398	18.41116	6.87012	12.52519	11.87486	21.78882	16.44865	20.31374	13.50768	19.60128	14.91733	8.11437	12.05564	13.50932	22.01976	6.31284	12.39908	9.47718
alpha_rarefaction_12138_3.txt	12138	3	18.06266	11.82269	15.78049	21.44884	25.46629	23.27998	12.88702	23.03821	23.66188	23.98571	24.12856	17.34141	11.47189	12.98957	20.96262	16.55052	13.83714	13.40121	18.87606	11.27542	13.5096	14.74425	15.57564	17.4814	10.30822	8.67348	18.68727	12.46708	11.36151	8.75671	11.57529	14.37605	10.81203	12.85237	10.22887	11.77326	15.45756	20.65478	10.25762	12.20061	9.21013	13.10942	9.69021	10.74612	11.8462	11.06038	15.869	12.38642	9.57111	8.28166	18.66676	11.64799	18.23123	10.2319	19.3906	11.42623	10.62729	13.23993	21.91103	6.74375	12.85223	7.90807	10.48433	13.18151	14.55502	6.1523	16.89952	15.59717	9.91581	12.13643	10.26967	11.00881	14.55076	17.52469	9.5487	9.30565	18.20947	7.56252	12.77536	10.80891	22.13939	16.98118	20.2614	12.76209	19.17385	15.09246	8.32449	11.8735	12.4197	22.11275	6.20656	12.6572	10.69369
alpha_rarefaction_12138_4.txt	12138	4	18.87181	12.90875	15.35857	20.32204	26.23899	23.17519	13.28587	23.64225	23.35814	24.70859	23.32941	17.30386	11.66681	13.08519	21.14832	16.08463	14.23878	11.6728	19.34803	11.09775	13.2025	14.07133	15.43671	17.5583	11.45391	9.33692	17.90563	13.00194	11.78484	9.49072	11.18025	13.17268	10.70341	12.34932	9.99968	11.65576	15.55446	20.8079	9.99333	12.37145	8.9729	13.33992	9.73525	10.7336	11.78305	11.03889	15.40821	12.46303	10.07975	7.28141	19.53117	11.11215	17.67551	11.00109	21.02394	11.54953	10.44388	13.55986	20.79925	6.3628	12.99964	7.75713	10.15363	13.16029	14.18146	5.65083	16.45323	16.81693	9.46994	11.68495	10.86162	11.03786	14.88163	17.7197	9.60402	9.94127	18.39319	7.42623	12.46528	11.39321	22.74792	16.60057	19.14207	12.18008	18.90288	14.64048	7.81708	11.64635	12.63859	20.84073	6.20445	13.10906	9.92165
alpha_rarefaction_12138_5.txt	12138	5	18.42608	12.00346	15.34075	21.16945	26.17953	22.58886	13.01237	23.78407	23.65633	24.4491	24.25265	17.16515	12.43373	13.53997	21.42029	16.64607	13.51546	12.42253	19.33862	11.31619	13.35428	14.36509	15.45345	18.28002	10.41273	8.7323	16.35554	13.1152	11.16227	9.28003	9.95613	13.53188	10.91314	12.69047	9.47755	11.98371	14.88353	20.42346	9.64663	11.36319	9.00096	13.16128	10.31151	10.66517	11.49717	12.114	15.43903	11.99599	9.21225	8.619	19.82598	11.38981	17.16263	11.05909	19.02419	11.61395	10.63141	12.5316	22.40417	6.69891	13.45385	7.05149	10.65054	13.23919	14.18538	6.25366	17.69823	16.07897	10.00093	11.62253	11.28955	10.45651	14.82466	18.31989	9.53105	9.42614	18.37967	7.31918	12.88994	11.62592	22.74701	16.79891	19.85734	12.47726	19.16228	14.99032	8.60228	11.59528	12.91426	21.73308	6.50461	12.67776	10.04325
alpha_rarefaction_12138_6.txt	12138	6	18.76878	12.4151	16.28462	21.08776	25.61302	23.93841	12.91264	24.37873	23.02355	23.7054	23.81261	17.12334	12.88087	12.07842	22.86173	16.67021	12.97152	12.41365	19.15221	11.29185	13.27202	14.9605	15.15714	18.58442	10.50021	7.8007	16.76137	12.98185	11.63986	9.18168	11.13287	14.95299	10.74194	13.45974	10.26948	11.66878	15.46898	21.36515	10.24545	12.14989	8.77708	12.65479	9.64683	10.68644	12.23485	11.18647	16.83062	12.59442	10.07296	8.72593	19.98435	11.97692	17.78622	10.54573	19.62003	12.74038	10.35756	13.13051	21.96807	6.74973	13.14943	6.38703	10.04086	13.09364	13.84897	6.2327	16.46445	16.77294	9.58837	11.17861	10.70675	10.93699	14.06439	18.24582	9.49374	8.97829	19.51818	7.72972	12.85713	11.38411	22.14233	16.01999	20.31771	13.0545	19.56974	14.74919	8.40857	11.48753	14.12193	22.14876	5.81232	12.20201	10.55878
alpha_rarefaction_12138_7.txt	12138	7	17.72685	11.82404	16.8762	20.66572	27.10861	22.9832	12.66607	23.25753	23.92816	23.7261	23.76041	18.66552	11.60022	12.70688	21.11601	16.78521	13.89844	12.95863	19.59387	11.17874	13.50497	14.71966	15.09981	18.68816	10.79636	8.51048	16.11973	12.39048	11.25043	9.41109	11.50065	14.8946	10.43706	13.7753	9.72832	11.77296	15.33881	20.53361	10.09739	12.09128	8.90452	12.61257	9.79513	10.59185	12.38006	11.72188	16.69907	12.21979	9.96103	7.89397	19.52903	11.55624	17.64271	11.02633	20.99567	10.76753	10.36869	13.61487	22.72771	7.2003	11.91635	6.9856	10.97172	12.92679	13.70565	5.9531	18.07119	15.70481	9.88565	11.5418	9.892	11.48951	15.38575	17.35037	9.44155	9.98418	18.99333	7.56948	13.1452	11.30056	22.11916	16.48818	19.98325	13.20295	18.94876	15.74707	8.46569	11.68244	14.20634	22.20461	6.2665	13.44502	10.29862
alpha_rarefaction_12138_8.txt	12138	8	18.2964	11.86761	15.79539	21.26137	25.22792	22.82239	12.3951	24.04532	23.19813	23.28497	23.72426	16.35627	12.6759	13.01208	22.40234	16.68204	14.07989	12.50361	21.04024	10.98673	13.5743	14.81287	15.83191	17.25382	10.69062	8.19285	18.33589	12.18067	12.15369	9.10155	10.23465	14.59617	10.7486	13.02774	9.56496	11.51668	15.54	20.06266	11.79239	12.06994	8.0263	12.4522	9.72059	10.66798	11.48681	11.45921	15.1457	12.21688	10.35596	8.11545	19.34632	11.27405	18.40276	10.92438	20.60278	12.3851	10.8395	13.32946	22.26369	6.63968	12.67095	7.39844	10.10832	12.62566	14.67716	6.04257	17.22839	16.00382	9.23215	12.67895	10.71783	10.48367	14.22969	17.70928	9.39349	9.86243	19.04395	7.06801	11.6217	10.38101	22.46261	16.51435	19.97359	12.83936	19.25294	14.72419	7.87541	11.40607	13.83424	21.39662	5.8716	12.81807	9.94147
alpha_rarefaction_12138_9.txt	12138	9	17.77867	13.12485	15.63843	21.07775	25.36634	22.38989	13.08286	23.20133	23.69202	23.95392	24.04851	17.36843	12.72966	12.16699	20.50095	15.85064	14.00698	13.86229	18.77828	11.19066	13.56414	15.02215	15.54251	17.56196	10.55799	9.00485	18.02415	13.01545	11.4031	9.74723	11.61942	15.10614	10.98659	12.93492	9.95163	11.73385	14.90075	20.86172	10.84911	11.6367	8.6106	13.16799	9.87965	10.59325	12.23365	11.14206	16.63436	12.3016	10.29131	7.11354	18.99924	11.6051	18.25784	10.91136	20.52463	11.52518	10.50039	13.48487	21.86779	6.79467	12.98242	6.97316	10.68039	12.88492	14.67948	5.99472	17.5504	16.05063	9.14896	12.01807	10.89267	11.13209	14.9349	17.13137	9.53105	9.79378	18.18242	7.40365	12.07816	10.51529	22.31368	16.8149	19.78981	12.3611	19.56571	15.12045	8.52196	11.85326	13.12187	22.01023	6.05325	12.71342	10.32532
alpha_rarefaction_13654_0.txt	13654	0	18.20705	13.2562	15.74732	21.60897	26.4664	22.80116	13.15721	24.50134	23.88006	24.38541	24.50243	16.6074	13.50323	13.52451	21.98213	16.21035	13.49445	13.63397	18.88722	11.35532	13.54776	15.83113	15.29439	17.32779	10.65008	9.93722	17.05447	13.04091	11.86542	9.53386	10.89474	14.41622	10.42475	12.52847	9.96657	12.14147	15.42622	21.51661	11.50503	12.08282	8.39049	13.32276	9.91919	10.6336	12.02866	11.7693	15.20577	12.48983	9.60957	8.51108	20.22188	12.41446	18.8082	10.94629	20.40506	11.70014	11.25951	13.64016	22.22734	7.15382	13.19998	7.31749	11.12306	13.17495	14.20687	6.07289	17.7451	15.8578	9.39923	12.72031	11.05883	10.86044	14.46191	18.40204	9.4952	10.3307	18.2332	7.81775	12.03917	11.61631	22.24687	17.18394	20.012	13.57526	19.1797	14.50129	9.2778	11.97718	13.51345	21.93059	6.01143	13.38485	10.47903
alpha_rarefaction_13654_1.txt	13654	1	18.61052	12.13314	16.89598	21.71274	25.53992	22.52129	12.82682	23.23768	22.52876	25.05714	23.70519	16.97817	13.11933	12.92728	22.19268	16.38811	13.33475	13.34512	19.77363	11.45319	13.05563	13.482	16.12059	17.56178	11.47054	9.27803	17.91259	12.1795	11.39184	9.69445	11.88302	14.35456	11.26004	13.25835	9.78909	12.24697	14.9133	21.40455	11.55859	12.34208	8.73105	12.68653	10.15332	10.71734	12.27943	11.86017	16.36985	13.23424	10.40184	8.68947	19.57906	11.90204	19.37357	10.82996	19.63587	12.50369	10.33378	13.15519	21.74223	6.64969	12.50153	7.71566	10.21041	13.66159	14.27	6.01852	17.92915	16.03293	8.83738	12.02992	10.33012	11.25109	14.17591	18.83902	9.4952	9.89514	18.72585	7.68259	12.74281	11.30333	21.73991	16.97789	20.63888	13.69826	19.55295	15.37581	8.6219	11.64735	13.10548	22.11037	6.2078	13.03738	10.41462
alpha_rarefaction_13654_2.txt	13654	2	18.33263	12.17877	15.86618	21.93047	26.44545	21.8421	13.33147	24.34124	24.44515	26.18282	23.85901	17.88772	12.74164	13.75237	23.15241	17.9937	15.19822	13.4377	19.27745	11.42503	13.1028	15.01431	15.33961	17.9568	11.24067	8.37452	18.0066	12.85157	11.63239	9.00189	10.85351	15.31611	11.05907	13.26954	10.65687	12.59364	15.47283	21.47897	10.49052	12.23763	9.18824	13.0907	9.69108	10.7336	12.03685	11.97141	15.56097	12.92707	9.79771	7.69442	19.8229	11.68395	18.80451	11.78454	21.04115	11.37185	10.55401	13.67301	22.83429	6.77821	13.43595	6.88486	11.70892	13.58812	13.79933	6.11826	17.59445	16.11189	9.65463	12.20964	9.94267	10.81099	14.35458	18.12748	9.4952	10.15926	18.76562	7.55126	11.95085	11.30616	22.53956	16.68589	20.21848	13.32124	18.98647	15.71136	8.31168	11.81049	13.08628	22.05585	6.32235	12.30837	9.73299
alpha_rarefaction_13654_3.txt	13654	3	18.5907	12.52942	16.09733	21.3096	25.4874	22.6615	12.61557	24.44426	24.11251	24.78573	24.94724	16.60286	12.77964	13.26101	22.50819	16.90809	13.7791	12.46052	20.15521	11.43008	13.7978	14.91775	15.58117	18.25672	11.41842	8.79818	17.97493	12.85981	11.16931	8.88495	11.46759	14.74284	10.97347	13.4764	9.91509	11.54257	15.27922	21.08881	9.84259	12.59335	9.15755	13.14144	9.70391	10.63206	12.13386	10.85584	16.68083	11.97793	9.72439	7.73836	20.20785	11.79949	18.19012	11.70163	20.60745	11.84718	10.51961	12.73603	21.86802	7.10177	12.61823	7.28169	10.84749	13.29396	14.12845	6.23656	17.65085	15.71805	9.3992	12.38511	10.63443	11.54283	15.12748	18.46215	9.50217	9.74704	18.61162	7.52069	13.26273	11.47545	22.61343	16.69882	19.61528	13.19666	20.08868	14.66496	8.54294	11.69391	13.32997	21.72302	6.12686	12.85281	9.92659
alpha_rarefaction_13654_4.txt	13654	4	19.20158	12.99672	16.8217	21.13892	25.08274	22.85514	12.71243	23.57065	23.48932	24.79551	23.78415	18.44404	12.9642	13.03461	22.65219	17.07739	14.68694	13.35089	19.74808	11.3119	13.78202	15.24341	17.22239	19.09621	11.26564	8.92142	17.50832	12.95222	11.51795	9.08895	10.39055	14.40583	11.15345	13.32376	10.47185	11.90012	14.74524	20.80123	9.60874	12.49025	8.22629	13.01334	9.17368	10.62017	11.21334	11.36876	16.85032	12.69396	10.33309	8.33848	19.79667	11.64328	18.88502	10.85976	20.54954	12.63267	10.85408	14.11994	22.2604	7.19023	13.24941	7.57235	11.23964	13.23432	13.87114	6.37523	17.84199	16.32692	9.43077	12.23605	11.4579	11.85089	14.60402	18.34468	9.38217	9.62848	19.35034	7.20781	11.27848	11.2175	22.77011	16.80013	20.26157	13.06008	20.02388	15.33269	8.38591	12.41141	13.90307	22.97204	5.97479	13.04696	10.02012
alpha_rarefaction_13654_5.txt	13654	5	18.95043	13.09147	16.64921	21.81858	25.41021	22.36335	12.83025	24.65754	23.67598	24.78278	25.0025	16.50977	12.28925	13.09078	21.4258	16.28509	14.37077	13.17069	20.2753	11.10598	13.17864	15.2149	14.79403	17.56272	11.08463	9.25115	17.78051	12.7354	11.49037	9.55059	10.17012	15.37071	11.0182	12.73778	9.63777	12.52595	15.15904	20.73877	10.19016	12.30047	10.19094	13.12407	10.16089	10.64139	12.24631	11.70185	16.06764	12.30577	10.23597	8.31415	19.76772	11.27883	18.52601	11.35335	19.80065	12.14922	10.73103	12.94507	22.0727	6.50402	13.44976	7.14525	10.60258	13.35353	14.21661	6.04236	17.23469	16.76472	9.57794	11.39282	12.06337	11.32052	14.31549	18.01481	9.64172	9.69423	18.38234	7.52432	12.70157	10.48386	22.7642	16.78179	20.01195	12.90583	20.08973	15.31927	8.93015	11.90381	14.94782	22.36041	5.41583	12.93263	10.04499
alpha_rarefaction_13654_6.txt	13654	6	17.07524	13.48539	16.4761	21.90849	26.09843	22.78615	13.22273	22.71995	24.02549	23.95353	24.01225	16.63121	11.92076	12.74381	22.26078	16.7361	14.15689	13.5503	20.23579	11.26485	13.67185	15.76481	15.61067	18.10739	11.65199	8.65366	18.52459	12.62154	11.8758	9.64719	10.87088	13.79587	11.07016	13.72362	10.77829	11.92991	15.22942	20.70205	9.69422	12.21364	9.19778	13.11316	9.98826	10.75442	11.80424	12.20895	15.75801	12.79291	9.78706	8.41259	19.62232	11.72749	17.9632	12.10943	21.13628	11.53057	11.3164	13.70551	21.94982	7.32386	12.43819	7.55121	10.49054	13.18493	14.06432	6.46862	17.88091	17.08642	10.05759	11.84278	12.01116	10.66385	15.06257	18.02567	9.60468	10.39851	19.00691	7.28955	13.31289	11.15862	22.66637	17.24599	20.46456	13.78632	19.45502	14.74797	7.99434	12.59269	13.70817	21.40939	6.3929	13.44937	10.24664
alpha_rarefaction_13654_7.txt	13654	7	18.61126	12.46472	16.36228	22.19828	25.37541	22.7387	12.75077	24.61872	24.15529	25.06412	24.28564	16.36079	12.42247	13.397	21.97431	16.7766	14.45664	11.89005	19.38173	11.32552	13.592	13.70683	15.94388	18.98819	10.32048	8.55703	17.81022	12.77324	11.16708	9.12474	10.63997	14.88054	11.17611	14.1438	10.15749	12.36456	15.38762	21.32141	10.84087	12.1469	8.63112	13.25385	9.84962	10.75442	11.75073	11.21661	16.60346	12.59005	10.12491	7.9689	18.44623	12.17923	18.78565	11.33338	21.03539	11.9186	10.4449	13.79713	22.61474	7.12773	12.92059	7.25828	11.1613	13.11981	14.42305	6.65054	18.44469	16.17748	8.68018	11.57349	10.79282	11.55704	14.99687	18.4376	9.58428	9.53684	18.14023	7.94303	12.84401	10.66974	22.40542	16.43687	19.3715	13.70897	19.97775	15.42033	8.75569	11.99648	13.97589	21.8261	6.28678	12.96356	9.3595
alpha_rarefaction_13654_8.txt	13654	8	18.12514	12.60395	16.26231	21.37504	26.32482	22.11978	12.80474	24.68836	24.26383	24.44822	24.25355	18.63294	13.28311	12.78082	22.31357	16.61118	14.00797	13.02877	20.01359	11.42441	13.66051	14.98293	16.00825	16.76354	10.07291	9.20873	17.81043	12.40739	11.96367	8.95456	10.81131	15.26096	10.89233	12.68271	10.02295	11.69305	15.40598	21.54756	10.15141	12.78363	9.19891	13.10962	10.1358	10.66733	11.88528	11.18309	15.89987	12.34635	10.39093	7.81858	18.85233	11.78107	18.63943	11.15483	20.3181	12.38791	10.78287	13.04053	22.06281	6.71146	12.89689	7.31692	10.89163	13.36714	14.09623	6.43372	17.38945	16.13284	9.41421	12.73616	11.0225	11.06279	14.11456	18.0838	9.53648	9.48717	19.16661	7.39212	12.35494	11.80156	23.08418	16.57775	19.86157	13.35674	19.92375	14.71825	7.95153	11.81423	13.10868	22.33547	5.82848	12.83868	10.0939
alpha_rarefaction_13654_9.txt	13654	9	17.46616	13.13464	17.62494	22.60773	25.77752	22.81603	12.94689	24.63761	24.12706	24.16671	24.04421	16.08878	13.45434	11.65203	21.81392	16.58805	14.54883	13.15649	19.75603	11.32726	13.70505	15.11372	16.38657	18.90753	11.7082	8.21259	17.18959	12.81349	11.42361	8.87995	10.98955	14.82605	11.03791	13.84663	10.58155	12.89689	16.09616	20.79668	10.09437	12.5077	9.13717	12.48336	9.78234	10.75442	11.80504	11.68401	15.69484	12.42152	10.18652	7.62639	19.67343	11.94639	18.67918	11.39802	20.01788	12.20765	11.02342	13.37095	22.86662	6.6583	12.17302	7.22922	10.64511	13.88963	13.59807	6.32263	17.35261	15.95897	10.48078	11.49672	10.29242	11.03449	14.74831	18.6498	9.41097	9.91087	18.55824	7.36641	13.17443	11.3523	22.786	16.85277	19.76647	12.95631	19.60527	14.9672	8.64722	12.14842	12.81051	21.39938	5.6605	12.86665	10.6256
alpha_rarefaction_15170_0.txt	15170	0	19.63914	13.04895	16.038	21.50599	27.50419	22.74147	13.54625	24.43633	24.54298	25.35146	24.53316	18.23525	13.10968	12.9054	22.91842	16.898	14.09262	13.85997	21.14897	11.29266	13.45914	14.55854	15.787	18.18597	11.04886	8.57536	18.40417	13.09881	12.16327	9.16704	10.723	14.98406	11.2266	13.18131	9.79648	12.6215	15.28475	21.36828	9.69906	11.99104	9.21438	13.4535	9.81274	10.75442	12.46221	12.12878	15.52721	12.18136	9.75232	8.23652	19.83073	11.89034	18.07075	11.38528	20.40655	12.40212	10.88083	13.57968	22.0444	6.99643	13.35379	8.08523	11.11689	13.55672	14.57453	5.90744	17.98663	16.58034	10.49301	12.5621	10.9808	11.22959	14.51641	19.0675	9.64569	10.169	19.29309	7.63836	12.79502	11.16311	23.55318	16.95342	20.17923	12.41301	20.15401	15.24237	8.65462	12.00256	13.8205	21.78123	6.34629	12.66783	10.18924
