	sequences per sample	iteration	LC01_F	LC02_F	LC03_F	LC05_F	LC06_F	LC07_F	LC08_F	LC10_F	LC11_F	LC12_F	LC13_F	LP02_F	LP03_F	LP04_F	LP05_F	LP06_F	LP08_F_REDO	LP09_F	LP11_F	LP12_F	LP13_F_REDO	LP14_F	LP16_F	LP17_F	LP18_F	LP19_F	LP20_F	s10832	s10852	s11287	s11367	s12389	s1624	s20844	s21911	s21944	s22683	s22756	s22787	s24010	s25149	s26891	s26917	s27111	s27321_9596	s27403	s27555	s27796	s28408	s28504	s28535	s28791	s29396	s29404	s29523	s29527	s29556	s29586	s29745	s29753	s29763	s29777	s29780_9504	s29848	s29934	s30012	s30239	s30731	s30879	s31091	s31166	s31202	s31219	s31369	s31407	s31475	s31659	s31686	s31716	s31761	s31904	s31943	s32025	s32109	s32186	s32573	s32679	s32994	s33276	s33833	sAI_5316	sAI_9042	sAI_9328
alpha_rarefaction_10622_7.txt	10622	7	0.147147429863	0.199868198079	0.156091131614	0.0793635850122	0.202786669177	0.325739032197	0.311617397854	0.245339860667	0.156844285445	0.0964036904538	0.0900018828846	0.348051214461	0.159197891169	0.158727170024	0.249482206741	0.14469967991	0.118056863114	0.204387121069	0.204951986443	0.208341178686	0.373281867822	0.0801167388439	0.124646959141	0.149877612502	0.183957823385	0.300320090378	0.254660139333	0.569384296743	0.192148371305	0.281961965732	0.39691206929	0.306627753719	0.338448503107	0.308887215214	0.614008661269	0.278102052344	0.140839766522	0.227640745622	0.260967802674	0.151289775937	0.399924684617	0.208247034457	0.258143475805	0.27038222557	0.167953304462	0.210224063265	0.136320843532	0.189324044436	0.157032573903	0.405385049896	0.226699303333	0.234419130107	0.134626247411	0.360101675767	0.107418565242	0.308887215214	0.325174166824	0.19619657315	0.191489361702	0.437205799285	0.546883826021	0.305780455658	0.304180003766	0.267557898701	0.287893052156	0.287987196385	0.116832988138	0.158444737338	0.385803050273	0.249293918283	0.190642063641	0.462530596874	0.191960082847	0.231406514781	0.625870834118	0.380719261909	0.325268311053	0.266334023724	0.285351157974	0.388156655997	0.0898135944267	0.202598380719	0.123328939936	0.575315383167	0.0785162869516	0.220015063077	0.330352099416	0.231783091696	0.101581623047	0.0825644887968	0.381754848428	0.279702504236	0.394276030879
alpha_rarefaction_10622_8.txt	10622	8	0.145923554886	0.197326303898	0.154208247034	0.0843532291471	0.204010544154	0.328280926379	0.311711542082	0.228488043683	0.154114102805	0.0932969308981	0.0859536810394	0.344285445302	0.158444737338	0.159574468085	0.246940312559	0.143852381849	0.117209565054	0.21973263039	0.20344567878	0.204951986443	0.371116550555	0.082187911881	0.118998305404	0.146676708718	0.175484842779	0.303709282621	0.249105629825	0.568819431369	0.194031255884	0.276030879307	0.402654867257	0.310675955564	0.329693089814	0.30380342685	0.610054603653	0.27395970627	0.143005083788	0.228393899454	0.256448879684	0.149877612502	0.409339107513	0.216249293918	0.260779514216	0.272641687065	0.160704198833	0.207399736396	0.138015439654	0.184805121446	0.148559593297	0.394276030879	0.232630389757	0.238184899266	0.132555074374	0.365091319902	0.109960459424	0.315477311241	0.314818301638	0.199397476935	0.197797025042	0.434569760874	0.556768970062	0.29203539823	0.292317830917	0.273771417812	0.299190359631	0.287893052156	0.117397853512	0.159292035398	0.393993598192	0.250047072114	0.193748823197	0.46563735643	0.189512332894	0.227358312935	0.616550555451	0.381943136886	0.322443984184	0.267275466014	0.282809263792	0.38429674261	0.0924496328375	0.199962342308	0.124929391828	0.56693654679	0.0793635850122	0.221144793824	0.328092637921	0.242797966485	0.0996987384673	0.0814347580493	0.376012050461	0.27847862926	0.383449444549
alpha_rarefaction_10622_9.txt	10622	9	0.147241574092	0.203257390322	0.156938429674	0.0834117868575	0.197043871211	0.329504801356	0.316042176615	0.244492562606	0.151383920166	0.0965919789117	0.0848239502918	0.344756166447	0.15825644888	0.158068160422	0.249952927886	0.146394276031	0.124270382226	0.215496140087	0.199868198079	0.202974957635	0.370928262098	0.077574844662	0.115138392017	0.139615891546	0.185464131049	0.308510638298	0.259367350781	0.57870457541	0.191865938618	0.268781773677	0.397759367351	0.321408397665	0.333929580117	0.30738090755	0.612784786293	0.279137638863	0.139333458859	0.240915081905	0.257202033515	0.153266804745	0.41141028055	0.208435322915	0.262003389192	0.276595744681	0.165976275654	0.205046130672	0.134908680098	0.181415929204	0.146111843344	0.390321973263	0.23150065901	0.238749764639	0.133684805121	0.359160233478	0.104688382602	0.310016945961	0.325550743739	0.197326303898	0.196667294295	0.442854453022	0.55874599887	0.28930521559	0.291752965543	0.273300696667	0.290905667483	0.291658821314	0.114291093956	0.157597439277	0.385614761815	0.252024100923	0.196008284692	0.465166635285	0.191583505931	0.232065524383	0.622293353417	0.379683675391	0.32187911881	0.269252494822	0.287422331011	0.392204857842	0.089154584824	0.199115044248	0.12389380531	0.575127094709	0.0819996234231	0.215307851629	0.337695349275	0.236584447373	0.0994163057805	0.0778572773489	0.389286386744	0.278949350405	0.390321973263
alpha_rarefaction_12138_0.txt	12138	0	0.144587246663	0.191464821223	0.159663865546	0.0825506673258	0.202834074806	0.329873125721	0.310924369748	0.23652990608	0.151342890097	0.09630911188	0.086587576207	0.347503707365	0.158098533531	0.15941670786	0.253419014665	0.144999176141	0.128192453452	0.215603888614	0.197726149283	0.20497610809	0.370159828637	0.0791728456088	0.120365793376	0.146894051738	0.17803592025	0.307711319822	0.245839512275	0.576701268743	0.19261822376	0.273603559071	0.39520514088	0.310677212061	0.337782171692	0.306310759598	0.615340253749	0.276239907728	0.143681001812	0.234964574065	0.253336628769	0.15406162465	0.405915307299	0.212802768166	0.265364969517	0.270637666831	0.167984840995	0.209177788763	0.131487889273	0.183885318833	0.14870654144	0.392404020432	0.233975943319	0.23875432526	0.130828802109	0.360850222442	0.106607348822	0.309606195419	0.316773768331	0.197396605701	0.195831273686	0.43524468611	0.545065084857	0.291893227879	0.30202669303	0.271461525787	0.302191464821	0.282830779371	0.115587411435	0.158922392486	0.400972153567	0.247404844291	0.19871478003	0.460372384248	0.195996045477	0.225160652496	0.622425440765	0.388531883342	0.333415719229	0.268742791234	0.285384742132	0.385154061625	0.0889767671775	0.202669303015	0.129016312407	0.570357554787	0.0781842148624	0.223512934586	0.330367441094	0.236941835558	0.0997693194925	0.0755478662053	0.384659746251	0.28192453452	0.391497775581
alpha_rarefaction_12138_1.txt	12138	1	0.146152578679	0.189569945625	0.161146811666	0.0818915801615	0.200032954358	0.327895864228	0.313066403032	0.234058329214	0.145246333828	0.0962267259845	0.0889767671775	0.341736694678	0.162300214203	0.156697973307	0.250453122425	0.141950898006	0.117235129346	0.207365299061	0.201598286373	0.209013016971	0.373949579832	0.0805734058329	0.119789092107	0.144175317186	0.181331356072	0.301944307135	0.245262811007	0.572334816279	0.189322787939	0.271131982205	0.39833580491	0.300790904597	0.333168561542	0.304498269896	0.610644257703	0.277393310265	0.143433844126	0.237765694513	0.258691711979	0.155297413083	0.407398253419	0.213544241226	0.265447355413	0.27343878728	0.168479156368	0.204728950404	0.140632723678	0.184214862416	0.151507661888	0.396770472895	0.236612291976	0.235706047125	0.128274839348	0.365216674905	0.107760751359	0.305816444225	0.319327731092	0.195501730104	0.181331356072	0.442577030812	0.542840665678	0.286455758774	0.292469929148	0.276898994892	0.300378975119	0.28431372549	0.119789092107	0.161393969352	0.38985005767	0.250041192948	0.19649036085	0.471741637832	0.193112539133	0.230762893393	0.623166913824	0.387955182073	0.325506673258	0.260998517054	0.279123414072	0.395040369089	0.0849398582963	0.19484264294	0.126215191959	0.574312077772	0.084280771132	0.217993079585	0.329131652661	0.240731586752	0.0980392156863	0.0793376173999	0.378645575877	0.27805239743	0.391250617894
alpha_rarefaction_12138_2.txt	12138	2	0.142609985171	0.193606854507	0.155709342561	0.0827978250124	0.204646564508	0.326824847586	0.322623166914	0.236859449662	0.152825836217	0.0972977426265	0.0850222441918	0.352529246993	0.161229197561	0.160240566815	0.253254242874	0.144422474872	0.114186851211	0.209424946449	0.196655132641	0.207365299061	0.37287856319	0.0793376173999	0.11715274345	0.153484923381	0.18174328555	0.314878892734	0.248723018619	0.580408634042	0.193936398089	0.274015488548	0.407645411106	0.315785137584	0.334981051244	0.305816444225	0.615093096062	0.275333662877	0.140467951887	0.240649200857	0.260092272203	0.154226396441	0.401631240732	0.207530070852	0.263387708024	0.272367770638	0.168561542264	0.210495963091	0.130664030318	0.183308617565	0.149859943978	0.398171033119	0.234882188169	0.230021420333	0.13247652002	0.362415554457	0.104382929642	0.313807876092	0.319574888779	0.195584115999	0.195996045477	0.428983358049	0.555280935904	0.28505519855	0.306557917285	0.265117811831	0.305486900643	0.286455758774	0.116493656286	0.160075795024	0.390673916625	0.252018454441	0.19574888779	0.469434832757	0.190146646894	0.229362333169	0.625061789422	0.377574559235	0.320563519525	0.267671774592	0.282830779371	0.382435327072	0.08782336464	0.200609655627	0.125391333004	0.568545065085	0.0773603559071	0.217416378316	0.32509474378	0.24114351623	0.100016477179	0.078431372549	0.38284725655	0.280771131982	0.39059153073
alpha_rarefaction_12138_3.txt	12138	3	0.150354259351	0.198632394134	0.159828637337	0.0837864557588	0.207859614434	0.331108914154	0.315455594002	0.239331026528	0.144257703081	0.0928489042676	0.0874114351623	0.342890097215	0.161641127039	0.154638325919	0.248723018619	0.146399736365	0.118800461361	0.210001647718	0.193936398089	0.214038556599	0.367111550503	0.0802438622508	0.117976602406	0.146894051738	0.181825671445	0.310265282584	0.245180425111	0.573817762399	0.201186356896	0.272202998847	0.405256220135	0.31586752348	0.334733893557	0.312324929972	0.618141374197	0.278546712803	0.140138408304	0.233646399736	0.254737188993	0.15332015159	0.40682155215	0.219311253913	0.26124567474	0.274015488548	0.166172351293	0.210413577196	0.142198055693	0.183061459878	0.15645081562	0.390756302521	0.236200362498	0.234964574065	0.129345855989	0.359202504531	0.106360191135	0.306475531389	0.316773768331	0.194183555775	0.196572746746	0.433185038721	0.546877574559	0.293952875268	0.293705717581	0.274015488548	0.294776734223	0.292387543253	0.118058988301	0.156286043829	0.39594661394	0.247569616082	0.194430713462	0.462514417532	0.19484264294	0.23191629593	0.62102488054	0.385154061625	0.32822540781	0.269813807876	0.281759762729	0.374279123414	0.0916131158346	0.20497610809	0.121107266436	0.570028011204	0.0788433020267	0.21733399242	0.331768001318	0.23727137914	0.100263634866	0.0767836546383	0.381776239908	0.283489866535	0.385318833416
alpha_rarefaction_12138_4.txt	12138	4	0.14557587741	0.19261822376	0.149777558082	0.0841159993409	0.196407974955	0.331191300049	0.31512605042	0.242544076454	0.152661064426	0.0911188004614	0.0855989454605	0.351705388038	0.152166749053	0.155544570769	0.247157686604	0.145163947932	0.120036249794	0.208189158016	0.200115340254	0.209424946449	0.374691052892	0.081973966057	0.123908386884	0.146894051738	0.178612621519	0.309441423628	0.253913330038	0.57472400725	0.192041522491	0.271379139891	0.399736365134	0.313395946614	0.329873125721	0.307052232658	0.605618718075	0.27895864228	0.141786126215	0.237848080409	0.253336628769	0.15257867853	0.402290327896	0.205388037568	0.264129181084	0.275004119295	0.162794529577	0.201021585105	0.13025210084	0.185285879058	0.153237765695	0.402455099687	0.234470258692	0.233234470259	0.137584445543	0.356566155874	0.101252265612	0.310430054375	0.316856154226	0.193854012193	0.194183555775	0.434256055363	0.552891744933	0.303015323777	0.302438622508	0.276322293623	0.29428241885	0.284643269072	0.115175481957	0.15941670786	0.386884165431	0.248311089142	0.18948755973	0.461608172681	0.188663700774	0.233564013841	0.623166913824	0.385154061625	0.315702751689	0.266765529741	0.286702916461	0.387872796177	0.0884824518043	0.200609655627	0.118718075465	0.565332015159	0.0850222441918	0.220382270555	0.325424287362	0.234552644587	0.101005107926	0.0805734058329	0.383835887296	0.279782501236	0.396111385731
alpha_rarefaction_12138_5.txt	12138	5	0.144422474872	0.198550008239	0.156038886143	0.0811501071017	0.195254572417	0.332921403856	0.320563519525	0.236447520185	0.155791728456	0.094908551656	0.0788433020267	0.343631570275	0.159499093755	0.158757620695	0.24649859944	0.146811665843	0.117070357555	0.208930631076	0.201927829956	0.210990278464	0.376338770802	0.0789256879222	0.124485088153	0.145411105619	0.185780194431	0.309194265942	0.25424287362	0.581562036579	0.195831273686	0.271708683473	0.395452298566	0.307628933927	0.33745262811	0.307464162135	0.615999340913	0.277063766683	0.146399736365	0.233481627945	0.260174658099	0.148541769649	0.40756302521	0.210413577196	0.255643433844	0.273521173175	0.160734882188	0.20720052727	0.140879881364	0.182155215027	0.149365628604	0.389520514088	0.233481627945	0.238177623991	0.133877080244	0.370983687593	0.104959630911	0.313148788927	0.317927170868	0.192782995551	0.193524468611	0.437551491185	0.545641786126	0.300378975119	0.295518207283	0.267507002801	0.294611962432	0.285137584446	0.119541934421	0.156945130994	0.387708024386	0.243203163618	0.188169385401	0.463503048278	0.191794364805	0.228291316527	0.61863568957	0.381858625803	0.328143021915	0.26495304004	0.284643269072	0.389438128192	0.0912011863569	0.197396605701	0.122425440765	0.567885977921	0.0791728456088	0.224501565332	0.333003789751	0.238424781677	0.0996045477014	0.0775251276981	0.384577360356	0.281677376833	0.391827319163
alpha_rarefaction_12138_6.txt	12138	6	0.143186686439	0.194183555775	0.153237765695	0.0833745262811	0.200939199209	0.325012357884	0.318091942659	0.236447520185	0.155709342561	0.0942494644917	0.0851870159829	0.343384412589	0.151919591366	0.168149612786	0.253171856978	0.150683802933	0.12324929972	0.21181413742	0.198550008239	0.205882352941	0.367688251771	0.0786785302356	0.115010710166	0.146976437634	0.183967704729	0.312242544076	0.253419014665	0.571675729115	0.192371066073	0.277228538474	0.395534684462	0.30886472236	0.327895864228	0.307464162135	0.617976602406	0.277475696161	0.148541769649	0.234882188169	0.263717251607	0.151590047784	0.402619871478	0.208436315703	0.25424287362	0.272202998847	0.168314384577	0.212637996375	0.135936727632	0.17877739331	0.155956500247	0.400395452299	0.234635030483	0.234882188169	0.135689569946	0.36439281595	0.101746580985	0.313066403032	0.322376009227	0.197643763388	0.199126709507	0.431866864393	0.542016806723	0.29741308288	0.297577854671	0.270555280936	0.296012522656	0.293376173999	0.117564672928	0.160817268084	0.392815949909	0.262893392651	0.194265941671	0.458477508651	0.195913659581	0.23117482287	0.621848739496	0.392321634536	0.321469764376	0.268330861756	0.280688746087	0.382517712968	0.091530729939	0.201598286373	0.125061789422	0.572499588071	0.0770308123249	0.212967539957	0.324270884825	0.246416213544	0.101334651508	0.0778546712803	0.385483605207	0.281842148624	0.389190970506
alpha_rarefaction_12138_7.txt	12138	7	0.145163947932	0.195172186522	0.150271873455	0.0844455429231	0.200939199209	0.323364639974	0.318421486242	0.233646399736	0.153155379799	0.0952380952381	0.0836216839677	0.339100346021	0.165925193607	0.160734882188	0.254901960784	0.146152578679	0.117564672928	0.207530070852	0.200774427418	0.212555610479	0.373043334981	0.0794200032954	0.119541934421	0.146564508156	0.177541604877	0.314219805569	0.247487230186	0.573323447026	0.193112539133	0.276239907728	0.402207942	0.313560718405	0.330120283407	0.310924369748	0.619130004943	0.271791069369	0.138243532707	0.234058329214	0.256961608173	0.154226396441	0.39133300379	0.212390838688	0.254490031307	0.270143351458	0.167737683309	0.212390838688	0.132394134124	0.182896688087	0.153979238754	0.394546053716	0.228126544736	0.234387872796	0.136019113528	0.362086010875	0.111797660241	0.324023727138	0.31512605042	0.193194925029	0.194430713462	0.437386719394	0.543417366947	0.294776734223	0.290575053551	0.266435986159	0.293046630417	0.286785302356	0.116576042182	0.160158180919	0.385071675729	0.253583786456	0.196325589059	0.464903608502	0.194430713462	0.231669138244	0.62324929972	0.383506343714	0.32583621684	0.273026857802	0.282171692206	0.385648376998	0.0859284890427	0.200774427418	0.12712143681	0.574147305981	0.0801614763552	0.217581150107	0.332591860274	0.237600922722	0.09630911188	0.0776075135937	0.382764870654	0.280771131982	0.382517712968
alpha_rarefaction_12138_8.txt	12138	8	0.142609985171	0.196819904432	0.157357060471	0.080738177624	0.201268742791	0.325177129675	0.314549349151	0.24188498929	0.149036085022	0.0949909375515	0.0906244850882	0.35129345856	0.162300214203	0.16403031801	0.255066732575	0.146070192783	0.121189652332	0.212308452793	0.197726149283	0.207612456747	0.366452463338	0.0785137584446	0.120777722854	0.151095732411	0.180095567639	0.307876091613	0.253913330038	0.567803592025	0.187839841819	0.271873455264	0.395534684462	0.311336299226	0.329049266766	0.313066403032	0.624155544571	0.275251276981	0.141127039051	0.233152084363	0.259021255561	0.150271873455	0.400724995881	0.21420332839	0.259680342725	0.273933102653	0.170044488384	0.208024386225	0.131487889273	0.190558576372	0.151754819575	0.397017630582	0.231339594661	0.23652990608	0.134206623826	0.36826495304	0.112127203823	0.307876091613	0.321469764376	0.19723183391	0.195501730104	0.437881034767	0.539792387543	0.295847750865	0.298566485418	0.270637666831	0.29576536497	0.283160322953	0.113774921733	0.163041687263	0.391580161476	0.249876421157	0.195254572417	0.470505849399	0.19574888779	0.223924864063	0.622672598451	0.385730762893	0.32509474378	0.270884824518	0.282830779371	0.38671939364	0.0874938210578	0.195336958313	0.124485088153	0.566814961279	0.0810677212061	0.210413577196	0.326248146317	0.24649859944	0.0988630746416	0.0777722853847	0.384083044983	0.280112044818	0.388779041028
alpha_rarefaction_12138_9.txt	12138	9	0.146564508156	0.196407974955	0.149695172187	0.0847750865052	0.207859614434	0.322293623332	0.31825671445	0.239083868842	0.156862745098	0.0947437798649	0.0804910199374	0.345361674081	0.155297413083	0.157851375844	0.258032624815	0.143681001812	0.119047619048	0.211484593838	0.203163618389	0.210001647718	0.370983687593	0.0785961443401	0.123002142033	0.151919591366	0.182979073983	0.302850551986	0.258444554292	0.573076289339	0.193194925029	0.274921733399	0.404020431702	0.31273685945	0.333415719229	0.310100510793	0.61476355248	0.280276816609	0.141950898006	0.231586752348	0.25959795683	0.154720711814	0.401054539463	0.210166419509	0.256879222277	0.270308123249	0.165925193607	0.212885154062	0.130169714945	0.189240402043	0.155956500247	0.396276157522	0.235211731752	0.239990113693	0.133877080244	0.3597792058	0.110561871808	0.313643104301	0.318503872137	0.193606854507	0.19113527764	0.433679354095	0.558741143516	0.287114845938	0.298072170044	0.277146152579	0.302932937881	0.286620530565	0.117647058824	0.159334321964	0.389767671775	0.246745757126	0.194348327566	0.465150766189	0.189652331521	0.229774262646	0.620695336958	0.387955182073	0.323694183556	0.268989948921	0.283819410117	0.385565991102	0.0927665183721	0.205058493986	0.123331685615	0.567309276652	0.0762069533696	0.221288515406	0.328884494974	0.23652990608	0.100016477179	0.0778546712803	0.377656945131	0.277640467952	0.392733564014
alpha_rarefaction_13654_0.txt	13654	0	0.145378643621	0.190933059909	0.156144719496	0.0787315072506	0.204408964406	0.326131536546	0.312655632049	0.235315658415	0.150871539476	0.0955763878717	0.0837849714369	0.354914310825	0.159953127289	0.161564376739	0.247912699575	0.14955324447	0.112640984327	0.202944192178	0.201772374396	0.210853962209	0.372198623114	0.0793906547532	0.119305697964	0.147356086129	0.180606415702	0.312802109272	0.248938040135	0.573531565842	0.191738684635	0.270689907719	0.401054636004	0.312435916215	0.337483521312	0.304086714516	0.606195986524	0.275157463015	0.145012450564	0.225721400322	0.255602753772	0.155485571994	0.408891167423	0.21458913139	0.261681558518	0.270543430497	0.172330452615	0.210414530541	0.137835066647	0.179654313754	0.153361652263	0.398344807382	0.234070602021	0.235242419804	0.132488648015	0.363336751135	0.109784678482	0.315365460671	0.326131536546	0.193496411308	0.19833015966	0.436209169474	0.552512084371	0.296396660319	0.302914896734	0.274791269958	0.293467115863	0.28174893804	0.114838142669	0.157609491724	0.394316683756	0.247546506518	0.186978174894	0.467848249597	0.197451296323	0.22821151311	0.620111322689	0.390068844295	0.324373809873	0.258385821005	0.285777061667	0.381792881207	0.094331331478	0.202138567453	0.12435916215	0.572725941116	0.0805624725355	0.22088765197	0.331404716567	0.240955031493	0.0982129778819	0.0755090083492	0.38193935843	0.278013768859	0.393071627362
alpha_rarefaction_13654_1.txt	13654	1	0.142668814999	0.194155558811	0.1600263659	0.0779258825253	0.201699135784	0.326131536546	0.308554269811	0.24029588399	0.157609491724	0.0955031492603	0.083052585323	0.346638347737	0.16053903618	0.158488355061	0.252599970705	0.142229383331	0.119305697964	0.206972315805	0.204701918852	0.207338508862	0.373809872565	0.0803427567013	0.120477515746	0.148674381134	0.17943459792	0.310019042039	0.247546506518	0.57294565695	0.194155558811	0.275010985792	0.399370147942	0.309799326205	0.333382159074	0.311483814267	0.605756554856	0.278746154973	0.14164347444	0.23348469313	0.253771788487	0.151384209755	0.406840486304	0.210707484986	0.2628533763	0.272008202724	0.164640398418	0.212831404717	0.141496997217	0.184268346272	0.147722279186	0.399589863776	0.232605829793	0.238538157317	0.131829500513	0.358722718617	0.110517064596	0.31111762121	0.32635125238	0.194009081588	0.192910502417	0.437307748645	0.557272594112	0.292148820858	0.292148820858	0.273180020507	0.292368536693	0.290977003076	0.115790244617	0.160612274791	0.390508275963	0.247985938187	0.190713344075	0.467775010986	0.192471070748	0.228577706167	0.622528196865	0.383477369269	0.317049948733	0.272008202724	0.286655925004	0.389263219569	0.0883257653435	0.197378057712	0.123260582979	0.573165372785	0.0820272447634	0.212538450271	0.330745569064	0.243738098726	0.0959425809287	0.0758019627948	0.389189980958	0.283872857771	0.385747766222
alpha_rarefaction_13654_2.txt	13654	2	0.145085689175	0.191592207412	0.158268639227	0.0806357111469	0.200527318002	0.333528636297	0.313095063718	0.238318441482	0.149187051414	0.0919144573019	0.086934231727	0.353962208877	0.157755968947	0.165446023143	0.246521165959	0.142595576388	0.11754797129	0.207484986085	0.210853962209	0.208437088033	0.37512816757	0.0778526439139	0.12172257214	0.148381426688	0.18360919877	0.308334553977	0.24761974513	0.574849860847	0.195547092427	0.27911234803	0.397832137103	0.306283872858	0.330745569064	0.310458473707	0.605390361799	0.273472974952	0.139592793321	0.233557931742	0.249963380694	0.15372784532	0.407792588253	0.214882085836	0.25919144573	0.270909623554	0.163248864802	0.213270836385	0.138567452761	0.179800790977	0.151823641424	0.39036179874	0.234290317856	0.235315658415	0.131536546067	0.361945217519	0.108905815146	0.309433133148	0.323568185147	0.203603339681	0.194155558811	0.43496411308	0.557931741614	0.295957228651	0.296176944485	0.27808700747	0.300864215614	0.291782627801	0.118866266296	0.158927786729	0.386846345393	0.250476050974	0.192764025194	0.463160978468	0.197597773546	0.22982276256	0.62172257214	0.394975831258	0.325252673209	0.262560421854	0.284751721107	0.385821004834	0.0882525267321	0.203969532738	0.12802109272	0.570968214443	0.0841511644939	0.216859528343	0.330965284898	0.239856452322	0.0971876373224	0.0741174747327	0.389336458181	0.27962501831	0.394316683756
alpha_rarefaction_13654_3.txt	13654	3	0.150798300864	0.199062545774	0.164347443972	0.0777061666911	0.202358283287	0.32422733265	0.31375421122	0.232019920902	0.152556027538	0.0947707631463	0.0846638347737	0.347370733851	0.155339094771	0.157536253113	0.247473267907	0.145232166398	0.115717006006	0.208070894976	0.201918851619	0.203530101069	0.369488794492	0.0803427567013	0.125091548264	0.146330745569	0.177750109858	0.305038816464	0.251940823202	0.576168155852	0.193935842976	0.275377178849	0.399516625165	0.308041599531	0.329939944339	0.307675406474	0.609418485426	0.27962501831	0.141496997217	0.234363556467	0.251061959865	0.149260290025	0.402006737952	0.209389189981	0.262487183243	0.273472974952	0.166251647869	0.211073678043	0.136223817196	0.178043064304	0.152189834481	0.390215321518	0.231067818954	0.240881792881	0.139885747766	0.362384649187	0.106708656804	0.310165519262	0.320418924857	0.194961183536	0.190713344075	0.43496411308	0.552365607148	0.302695180899	0.300424783946	0.273180020507	0.298154386993	0.286143254724	0.119964845467	0.158415116449	0.391460377911	0.242639519555	0.195400615204	0.472022850447	0.194155558811	0.220301743079	0.62435916215	0.383990039549	0.328255456277	0.267760363264	0.288120697232	0.380108393145	0.0883257653435	0.199941409111	0.127874615497	0.564596455251	0.0820272447634	0.220301743079	0.321371026805	0.239490259265	0.103559396514	0.0790977003076	0.38823787901	0.272960304673	0.392558957082
alpha_rarefaction_13654_4.txt	13654	4	0.14428006445	0.196352717152	0.155705287828	0.0842244031053	0.205580782188	0.330672330453	0.318221766515	0.241760656218	0.149260290025	0.0979200234364	0.0871539475612	0.340559542991	0.158048923392	0.15951369562	0.25289292515	0.142888530833	0.117767687125	0.212831404717	0.198476636883	0.209022996924	0.37095356672	0.0807089497583	0.120843708803	0.147722279186	0.177603632635	0.312509154826	0.253478834041	0.575875201406	0.186685220448	0.275377178849	0.399370147942	0.311483814267	0.326497729603	0.314852790391	0.615497290171	0.280723597481	0.140764611103	0.233338215907	0.257580196279	0.148894096968	0.413212245496	0.206606122748	0.263219569357	0.270323714662	0.1658122162	0.211806064157	0.137908305259	0.185293686832	0.151310971144	0.39666031932	0.237219862311	0.23663395342	0.131756261901	0.360187490845	0.104804452908	0.313314779552	0.318880914018	0.200014647722	0.198623114106	0.43547678336	0.546286802402	0.297714955324	0.294638933646	0.266808261315	0.290098139739	0.289292515014	0.121283140472	0.163541819247	0.400102534056	0.247253552073	0.191372491578	0.46067086568	0.191738684635	0.232459352571	0.623260582979	0.383111176212	0.323934378204	0.26915189688	0.285044675553	0.381719642596	0.0901567306284	0.196133001318	0.120770470192	0.565695034422	0.0813680972609	0.225281968654	0.332430057126	0.238464918705	0.0973341145452	0.0779991211367	0.387432254284	0.276915189688	0.393071627362
alpha_rarefaction_13654_5.txt	13654	5	0.149113812802	0.194887944925	0.154313754211	0.0823934378204	0.200307602168	0.324447048484	0.323275230702	0.242932474	0.144939211953	0.0935257067526	0.0827596308774	0.344074996338	0.154899663102	0.158854548118	0.252599970705	0.14742932474	0.120111322689	0.211586348323	0.199868170499	0.2056540208	0.370440896441	0.0801230408671	0.123553537425	0.144939211953	0.181997949319	0.30379376007	0.248205654021	0.572432986671	0.194741467702	0.270909623554	0.389189980958	0.31163029149	0.339094770763	0.315218983448	0.609345246814	0.273692690787	0.139592793321	0.237073385089	0.250915482642	0.151310971144	0.404936282408	0.205287827743	0.262999853523	0.272887066061	0.163761535081	0.205214589131	0.134685806357	0.181338801816	0.149040574191	0.394389922367	0.233045261462	0.236780430643	0.136223817196	0.365826863923	0.106781895415	0.310897905376	0.319686538743	0.192104877692	0.196425955764	0.437966896148	0.553390947708	0.30218251062	0.300278306723	0.271129339388	0.301230408671	0.296616376154	0.11542405156	0.153801083931	0.385381573165	0.254504174601	0.189102094624	0.465065182364	0.192397832137	0.229529808115	0.621649333529	0.395342024315	0.328475172111	0.264318148528	0.286070016112	0.389995605683	0.0889849128461	0.198403398272	0.13065768273	0.562545774132	0.0813680972609	0.211586348323	0.327962501831	0.235095942581	0.0985791709389	0.0774132122455	0.392925150139	0.277501098579	0.392412479859
